timestamp	x	y	z
1519160021774	-9.768343	-0.50757074	-0.37349546
1519160021776	-9.758766	-0.48841715	-0.39264908
1519160021776	-9.77792	-0.47884035	-0.40222588
1519160021777	-9.768343	-0.45968673	-0.41180268
1519160021777	-9.77792	-0.45010993	-0.4213795
1519160021777	-9.768343	-0.4405331	-0.4309563
1519160021778	-9.77792	-0.46926352	-0.4213795
1519160021778	-9.787497	-0.49799395	-0.39264908
1519160021778	-9.77792	-0.5363012	-0.36391866
1519160021779	-9.797073	-0.59376204	-0.33518824
1519160021780	-9.816227	-0.6512229	-0.31603462
1519160021781	-9.825804	-0.7086837	-0.30645782
1519160021781	-9.835381	-0.7374141	-0.2873042
1519160021781	-9.825804	-0.7278373	-0.2777274
1519160021782	-9.816227	-0.7086837	-0.2681506
1519160021782	-9.797073	-0.6895301	-0.2873042
1519160021782	-9.77792	-0.6703765	-0.29688102
1519160021783	-9.768343	-0.6607997	-0.2873042
1519160021783	-9.77792	-0.6512229	-0.2777274
1519160021783	-9.768343	-0.641646	-0.2681506
1519160021784	-9.77792	-0.63206923	-0.25857377
1519160021784	-9.768343	-0.60333884	-0.24899697
1519160021784	-9.758766	-0.59376204	-0.23942018
1519160021785	-9.768343	-0.58418524	-0.25857377
1519160021785	-9.77792	-0.5746084	-0.2681506
1519160021790	-9.787497	-0.5650316	-0.2873042
1519160021797	-9.80665	-0.5554548	-0.29688102
1519160021806	-9.797073	-0.5650316	-0.2873042
1519160021818	-9.787497	-0.5554548	-0.29688102
1519160021828	-9.77792	-0.5650316	-0.2873042
1519160021837	-9.768343	-0.5554548	-0.29688102
1519160021846	-9.758766	-0.545878	-0.30645782
1519160021857	-9.768343	-0.5650316	-0.29688102
1519160021869	-9.77792	-0.58418524	-0.2873042
1519160021877	-9.797073	-0.59376204	-0.2777274
1519160021887	-9.80665	-0.60333884	-0.2873042
1519160021897	-9.797073	-0.61291564	-0.29688102
1519160021908	-9.787497	-0.60333884	-0.30645782
1519160021917	-9.77792	-0.59376204	-0.31603462
1519160021927	-9.768343	-0.58418524	-0.30645782
1519160021938	-9.758766	-0.5746084	-0.31603462
1519160021948	-9.749189	-0.5650316	-0.30645782
1519160021958	-9.739613	-0.5554548	-0.32561144
1519160021968	-9.758766	-0.5746084	-0.33518824
1519160021978	-9.768343	-0.5650316	-0.32561144
1519160021988	-9.77792	-0.59376204	-0.31603462
1519160022002	-9.787497	-0.58418524	-0.30645782
1519160022010	-9.797073	-0.5746084	-0.29688102
1519160022018	-9.787497	-0.58418524	-0.2873042
1519160022028	-9.77792	-0.5746084	-0.30645782
1519160022039	-9.758766	-0.545878	-0.32561144
1519160022051	-9.768343	-0.5363012	-0.38307226
1519160022059	-9.816227	-0.545878	-0.4213795
1519160022068	-9.80665	-0.5554548	-0.41180268
1519160022078	-9.739613	-0.5650316	-0.40222588
1519160022089	-9.672575	-0.5554548	-0.36391866
1519160022101	-9.662998	-0.545878	-0.37349546
1519160022109	-9.739613	-0.5267244	-0.40222588
1519160022119	-9.80665	-0.5363012	-0.4405331
1519160022128	-9.825804	-0.5554548	-0.4309563
1519160022139	-9.80665	-0.545878	-0.4213795
1519160022152	-9.77792	-0.5746084	-0.41180268
1519160022160	-9.739613	-0.58418524	-0.40222588
1519160022169	-9.701305	-0.59376204	-0.41180268
1519160022179	-9.662998	-0.58418524	-0.38307226
1519160022189	-9.615114	-0.5746084	-0.33518824
1519160022202	-9.557653	-0.5650316	-0.25857377
1519160022210	-9.519346	-0.59376204	-0.17238252
1519160022219	-9.509769	-0.6512229	-0.08619126
1519160022229	-9.548077	-0.7086837	-0.019153614
1519160022239	-9.595961	-0.7661445	0.047884032
1519160022252	-9.634268	-0.81402856	0.11492168
1519160022260	-9.672575	-0.842759	0.18195933
1519160022269	-9.701305	-0.8619126	0.23942018
1519160022279	-9.758766	-0.8714894	0.2873042
1519160022290	-9.825804	-0.8619126	0.32561144
1519160022300	-9.883265	-0.8331822	0.33518824
1519160022309	-9.940725	-0.78529817	0.34476504
1519160022321	-9.969456	-0.7374141	0.35434186
1519160022329	-9.9790325	-0.7278373	0.36391866
1519160022341	-9.969456	-0.7757214	0.38307226
1519160022352	-9.950302	-0.8619126	0.41180268
1519160022361	-9.931149	-0.9959879	0.4213795
1519160022370	-9.921572	-1.1300632	0.4309563
1519160022381	-9.911995	-1.2449849	0.41180268
1519160022390	-9.902418	-1.3311762	0.40222588
1519160022401	-9.873688	-1.388637	0.41180268
1519160022410	-9.835381	-1.4173675	0.4309563
1519160022422	-9.80665	-1.4077905	0.45968673
1519160022433	-9.797073	-1.3982137	0.47884035
1519160022440	-9.835381	-1.388637	0.45968673
1519160022450	-9.873688	-1.3599066	0.41180268
1519160022460	-9.911995	-1.3024458	0.32561144
1519160022470	-9.931149	-1.2066777	0.22026655
1519160022484	-9.921572	-1.1109096	0.076614454
1519160022492	-9.892841	-1.0055647	-0.038307227
1519160022501	-9.854534	-0.8619126	-0.12449849
1519160022512	-9.825804	-0.6895301	-0.18195933
1519160022521	-9.816227	-0.47884035	-0.22026655
1519160022533	-9.892841	-0.23942018	-0.24899697
1519160022541	-10.007763	-0.05746084	-0.2777274
1519160022551	-10.180145	0.0	-0.34476504
1519160022561	-10.400413	-0.009576807	-0.4405331
1519160022571	-10.668563	-0.05746084	-0.5650316
1519160022584	-10.955867	-0.11492168	-0.7086837
1519160022592	-11.262324	-0.15322891	-0.82360536
1519160022601	-11.587936	-0.17238252	-0.90979666
1519160022611	-11.87524	-0.16280572	-0.9768343
1519160022622	-12.076353	-0.17238252	-1.0247183
1519160022634	-12.152967	-0.19153613	-1.0630256
1519160022642	-12.076353	-0.25857377	-1.1013328
1519160022651	-11.884817	-0.35434186	-1.1300632
1519160022661	-11.60709	-0.45968673	-1.13964
1519160022671	-11.33894	-0.5363012	-1.1300632
1519160022682	-11.099519	-0.545878	-1.1204864
1519160022691	-10.879252	-0.51714754	-1.13964
1519160022702	-10.716447	-0.46926352	-1.1779473
1519160022711	-10.582372	-0.4213795	-1.2066777
1519160022722	-9.825804	-0.33518824	-1.1971009
1519160022732	-10.25676	-0.2873042	-1.1779473
1519160022742	-9.739613	-0.24899697	-1.1013328
1519160022752	-9.3661175	-0.22026655	-1.043872
1519160022761	-8.944737	-0.18195933	-0.9959879
1519160022772	-8.494628	-0.16280572	-0.94810385
1519160022782	-8.034941	-0.15322891	-0.8810662
1519160022792	-7.603985	-0.18195933	-0.8331822
1519160022802	-7.2209125	-0.19153613	-0.80445176
1519160022815	-6.9240313	-0.16280572	-0.7661445
1519160022823	-6.742072	-0.076614454	-0.7469909
1519160022833	-6.6367273	0.047884032	-0.7374141
1519160022842	-6.540959	0.19153613	-0.7565677
1519160022852	-6.4260373	0.30645782	-0.78529817
1519160022865	-6.3302693	0.39264908	-0.8331822
1519160022873	-6.291962	0.4213795	-0.8619126
1519160022883	-6.3302693	0.35434186	-0.8523358
1519160022893	-6.4260373	0.22984336	-0.8619126
1519160022903	-6.5601125	0.1340753	-0.89064306
1519160022915	-6.7708025	0.12449849	-0.94810385
1519160022923	-7.0581064	0.22984336	-0.9768343
1519160022933	-7.422025	0.36391866	-0.94810385
1519160022943	-7.843405	0.46926352	-0.842759
1519160022957	-8.255207	0.5363012	-0.6991069
1519160022963	-8.580819	0.60333884	-0.60333884
1519160022972	-8.791509	0.63206923	-0.641646
1519160022982	-8.820239	0.5363012	-0.7661445
1519160022992	-8.714894	0.2681506	-0.90021986
1519160023003	-8.599973	-0.11492168	-1.0342951
1519160023013	-8.590396	-0.41180268	-1.1683705
