timestamp	x	y	z
1510321894875	-9.279925	-2.8634653	-1.685518
1510321894877	-9.299079	-2.8538885	-1.6759412
1510321894886	-9.289502	-2.8443117	-1.685518
1510321894899	-9.308656	-2.815581	-1.6759412
1510321894906	-9.299079	-2.7868507	-1.6950948
1510321894918	-9.308656	-2.7485435	-1.7046716
1510321894926	-9.3182335	-2.719813	-1.7142484
1510321894936	-9.308656	-2.6910827	-1.7046716
1510321894947	-9.299079	-2.7006595	-1.6950948
1510321894956	-9.308656	-2.7102363	-1.685518
1510321894966	-9.3182335	-2.72939	-1.6663644
1510321894976	-9.32781	-2.7581203	-1.6472107
1510321894986	-9.3182335	-2.7868507	-1.6376339
1510321894997	-9.308656	-2.7964275	-1.6280571
1510321895009	-9.299079	-2.8060043	-1.6376339
1510321895023	-9.308656	-2.7964275	-1.6567876
1510321895027	-9.299079	-2.777274	-1.6759412
1510321895036	-9.289502	-2.7581203	-1.685518
1510321895048	-9.32781	-2.7389667	-1.6950948
1510321895060	-9.3182335	-2.72939	-1.685518
1510321895069	-9.32781	-2.7389667	-1.6950948
1510321895076	-9.308656	-2.7581203	-1.685518
1510321895086	-9.299079	-2.767697	-1.6759412
1510321895097	-9.289502	-2.777274	-1.6663644
1510321895108	-9.308656	-2.767697	-1.6567876
1510321895116	-9.32781	-2.7485435	-1.6759412
1510321895128	-9.337387	-2.7389667	-1.6663644
1510321895137	-9.32781	-2.7581203	-1.6759412
1510321895147	-9.3182335	-2.767697	-1.685518
1510321895160	-9.308656	-2.777274	-1.6759412
1510321895168	-9.299079	-2.767697	-1.685518
1510321895177	-9.289502	-2.7581203	-1.6759412
1510321895189	-9.308656	-2.7389667	-1.685518
1510321895197	-9.299079	-2.7006595	-1.6759412
1510321895208	-9.289502	-2.681506	-1.685518
1510321895219	-9.299079	-2.7102363	-1.6759412
1510321895227	-9.289502	-2.7485435	-1.6663644
1510321895237	-9.279925	-2.777274	-1.6567876
1510321895249	-9.289502	-2.767697	-1.6472107
1510321895260	-9.308656	-2.7581203	-1.6759412
1510321895269	-9.32781	-2.7389667	-1.685518
1510321895278	-9.3182335	-2.72939	-1.6759412
1510321895288	-9.308656	-2.767697	-1.6663644
1510321895298	-9.289502	-2.815581	-1.6472107
1510321895308	-9.279925	-2.8538885	-1.6280571
1510321895318	-9.299079	-2.882619	-1.6184803
1510321895328	-9.289502	-2.873042	-1.6089035
1510321895338	-9.279925	-2.8538885	-1.5993267
1510321895349	-9.299079	-2.834735	-1.5227122
1510321895358	-9.3182335	-2.825158	-1.4939818
1510321895368	-9.337387	-2.7964275	-1.5801731
1510321895378	-9.32781	-2.72939	-1.6376339
1510321895388	-9.279925	-2.633622	-1.685518
1510321895398	-9.270349	-2.5761611	-1.7238252
1510321895408	-9.32781	-2.566584	-1.7142484
1510321895418	-9.346964	-2.5953147	-1.6663644
1510321895429	-9.32781	-2.633622	-1.6280571
1510321895438	-9.308656	-2.6527755	-1.6089035
1510321895448	-9.299079	-2.6431987	-1.6184803
1510321895458	-9.289502	-2.6144683	-1.6089035
1510321895468	-9.299079	-2.5474305	-1.6472107
1510321895479	-9.3182335	-2.4899697	-1.7046716
1510321895492	-9.32781	-2.4708161	-1.6950948
1510321895500	-9.3182335	-2.6240451	-1.6759412
1510321895509	-9.32781	-2.6144683	-1.6376339
1510321895519	-9.308656	-2.8060043	-1.5801731
1510321895529	-9.299079	-2.7964275	-1.484405
1510321895544	-9.3661175	-2.719813	-1.3982137
1510321895553	-9.385271	-2.585738	-1.3790601
