timestamp	x	y	z
1515959927780	-9.797	-1.168	-0.028
1515959927782	-9.739	-1.206	0.076
1515959927805	-9.663	-1.235	0.22
1515959927821	-9.682	-1.216	0.277
1515959927822	-9.749	-1.225	0.21
1515959927823	-9.73	-1.225	0.201
1515959927839	-9.73	-1.206	0.22
1515959927885	-9.749	-1.216	0.22
1515959927887	-9.816	-1.225	0.229
1515959927887	-9.893	-1.235	0.201
1515959927904	-9.95	-1.235	0.162
1515959927914	-9.969	-1.216	0.153
1515959927917	-9.96	-1.206	0.162
1515959927917	-9.778	-1.168	0.162
1515959927928	-9.653	-1.187	0.162
1515959927930	-9.557	-1.216	0.143
1515959927947	-9.538	-1.245	0.143
1515959927950	-9.538	-1.264	0.124
1515959927963	-9.586	-1.302	0.114
1515959927974	-9.72	-1.35	0.172
1515959927980	-9.72	-1.35	0.21
1515959927993	-9.692	-1.35	0.172
1515959928004	-9.634	-1.283	0.124
1515959928009	-9.634	-1.283	0.086
1515959928020	-9.72	-1.264	0.067
1515959928034	-9.807	-1.216	0.134
1515959928050	-9.835	-1.197	0.191
1515959928051	-9.864	-1.197	0.181
1515959928064	-9.854	-1.187	0.134
1515959928069	-9.826	-1.187	0.162
1515959928137	-9.759	-1.177	0.201
1515959928139	-9.72	-1.139	0.249
1515959928146	-9.72	-1.139	0.258
1515959928147	-9.73	-1.139	0.22
1515959928148	-9.759	-1.158	0.191
1515959928150	-9.749	-1.168	0.181
1515959928154	-9.72	-1.168	0.201
1515959928187	-9.739	-1.216	0.201
1515959928188	-9.778	-1.264	0.181
1515959928190	-9.816	-1.264	0.134
1515959928214	-9.854	-1.245	0.076
1515959928216	-9.883	-1.197	0.009
1515959928250	-9.931	-1.158	-0.047
1515959928257	-9.941	-1.139	-0.076
1515959928259	-9.96	-1.168	-0.095
1515959928262	-9.979	-1.197	-0.105
1515959928262	-9.979	-1.216	-0.134
1515959928280	-9.941	-1.235	-0.153
1515959928284	-9.874	-1.206	-0.153
1515959928292	-9.816	-1.206	-0.21
1515959928303	-9.797	-1.197	-0.22
1515959928310	-9.749	-1.177	-0.249
1515959928320	-9.72	-1.158	-0.249
1515959928331	-9.692	-1.139	-0.22
1515959928340	-9.653	-1.101	-0.172
1515959928350	-9.596	-1.082	-0.172
1515959928361	-9.51	-1.063	-0.181
1515959928369	-9.471	-1.063	-0.229
1515959928380	-9.395	-1.053	-0.22
1515959928393	-9.356	-1.034	-0.229
1515959928400	-9.328	-1.015	-0.268
1515959928411	-9.27	-1.005	-0.229
1515959928423	-9.194	-0.986	-0.201
1515959928430	-9.098	-0.957	-0.172
1515959928441	-8.906	-0.957	-0.143
1515959928453	-8.724	-0.996	-0.009
1515959928460	-8.571	-1.015	0.086
1515959928470	-8.523	-0.976	0.162
1515959928484	-8.561	-0.852	0.076
1515959928490	-8.619	-0.737	-0.105
1515959928501	-8.571	-0.679	-0.325
1515959928513	-8.284	-0.689	-0.258
1515959928520	-7.862	-0.66	-0.057
1515959928531	-7.403	-0.593	0.057
1515959928543	-7.087	-0.584	0.028
1515959928550	-6.972	-0.679	-0.114
1515959928561	-7.029	-0.89	-0.172
1515959928573	-7.23	-1.043	-0.047
1515959928580	-7.7	-1.187	0.028
1515959928591	-8.38	-1.302	-0.076
1515959928604	-9.127	-1.321	-0.181
1515959928610	-9.634	-1.245	-0.306
1515959928621	-9.807	-1.235	-0.287
1515959928633	-9.797	-1.331	-0.124
1515959928640	-9.739	-1.407	0.114
1515959928664	-9.912	-1.398	0.172
1515959928670	-10.075	-1.254	0.229
1515959928694	-10.439	-1.015	0.258
1515959928700	-10.822	-1.139	0.459
1515959928712	-11.31	-1.35	0.354
1515959928724	-11.703	-1.637	0.545
1515959928730	-11.799	-1.8	0.775
1515959928740	-11.511	-1.877	1.043
1515959928754	-11.147	-1.848	1.225
1515959928760	-11.186	-1.915	1.312
1515959928784	-13.206	-2.308	1.235
1515959928790	-13.714	-2.394	0.861
1515959928800	-13.906	-2.432	0.373
1515959928814	-13.867	-2.413	-0.038
1515959928820	-13.475	-2.164	-0.249
1515959928830	-12.603	-1.685	-0.325
1515959928844	-11.281	-1.034	-0.105
1515959928850	-9.883	-0.306	0.517
1515959928881	-8.753	-0.44	1.072
1515959928885	-7.949	-0.392	1.455
1515959928889	-7.527	-0.584	1.57
1515959928890	-7.364	-0.804	1.484
1515959928905	-7.451	-1.053	1.331
1515959928910	-7.757	-1.331	1.168
1515959928920	-8.236	-1.561	1.005
1515959928933	-8.782	-1.771	0.833
1515959928940	-9.308	-1.877	0.708
1515959928950	-9.749	-1.915	0.526
1515959928962	-10.046	-1.867	0.45
1515959928970	-10.19	-1.819	0.421
1515959928980	-10.228	-1.695	0.488
1515959928992	-10.19	-1.58	0.584
1515959929008	-10.161	-1.484	0.679
1515959929013	-10.075	-1.465	0.833
1515959929022	-10.008	-1.398	1.015
1515959929030	-9.893	-1.388	1.158
1515959929040	-9.778	-1.446	1.206
1515959929130	-9.663	-1.57	1.225
1515959929181	-9.615	-1.704	1.13
1515959929181	-9.538	-1.781	1.034
1515959929182	-9.51	-1.838	1.034
1515959929183	-9.529	-1.857	1.082
1515959929183	-9.596	-1.838	1.101
1515959929184	-9.663	-1.771	1.13
1515959929185	-9.672	-1.628	1.091
1515959929185	-9.644	-1.503	1.082
1515959929186	-9.557	-1.398	1.082
1515959929186	-9.481	-1.35	1.043
1515959929187	-9.462	-1.312	1.024
1515959929188	-9.462	-1.292	0.996
1515959929192	-9.519	-1.292	0.948
1515959929202	-9.567	-1.321	0.957
1515959929210	-9.596	-1.369	0.938
1515959929220	-9.653	-1.465	0.948
1515959929232	-9.692	-1.522	0.938
1515959929239	-9.711	-1.58	0.957
1515959929250	-9.701	-1.599	0.986
1515959929264	-9.682	-1.628	1.015
1515959929273	-9.586	-1.647	1.024
