timestamp	x	y	z
1519158696029	-8.6095495	-4.673482	2.0111294
1519158696034	-8.599973	-4.711789	2.1260512
1519158696037	-8.580819	-4.7405195	2.231396
1519158696038	-8.571242	-4.7788267	2.2888567
1519158696058	-8.619126	-4.7884035	2.27928
1519158696060	-8.66701	-4.7788267	2.2505496
1519158696068	-8.714894	-4.7405195	2.2697031
1519158696083	-8.743625	-4.6830587	2.3080103
1519158696084	-8.734048	-4.6255975	2.327164
1519158696095	-8.714894	-4.5777135	2.2888567
1519158696104	-8.676587	-4.5394063	2.1930888
1519158696114	-8.628703	-4.4819455	2.0685902
1519158696125	-8.580819	-4.4244847	1.9536686
1519158696137	-8.532935	-4.357447	1.8195933
1519158696146	-8.485051	-4.2999864	1.8291701
1519158696156	-8.456321	-4.280833	1.7812861
1519158696167	-8.446744	-4.271256	1.7717092
1519158696179	-8.456321	-4.2999864	1.7812861
1519158696187	-8.485051	-4.280833	1.8004397
1519158696196	-8.513782	-4.271256	1.8100165
1519158696207	-8.561666	-4.2521024	1.8195933
1519158696217	-8.6095495	-4.1659107	1.8004397
1519158696229	-8.63828	-4.1371803	1.7908629
1519158696237	-8.6574335	-4.1180267	1.7621324
1519158696247	-8.66701	-4.10845	1.7238252
1519158696257	-8.695741	-4.1180267	1.733402
1519158696267	-8.734048	-4.156334	1.7621324
1519158696278	-8.772355	-4.185065	1.8004397
1519158696287	-8.781932	-4.223372	1.8483237
1519158696297	-8.743625	-4.280833	1.8387469
1519158696307	-8.676587	-4.3382936	1.7429788
1519158696319	-8.619126	-4.3861775	1.6376339
1519158696329	-8.599973	-4.4436383	1.5705963
1519158696337	-8.580819	-4.5202527	1.5227122
1519158696347	-8.542512	-4.5872903	1.4939818
1519158696357	-8.504205	-4.6351743	1.532289
1519158696368	-8.485051	-4.663905	1.6280571
1519158696378	-8.465898	-4.673482	1.7142484
1519158696387	-8.456321	-4.663905	1.7525556
1519158696397	-8.485051	-4.654328	1.7717092
1519158696407	-8.542512	-4.644751	1.8004397
1519158696418	-8.599973	-4.6351743	1.8195933
1519158696428	-8.647857	-4.644751	1.8291701
1519158696437	-8.676587	-4.6351743	1.8100165
1519158696447	-8.686164	-4.6255975	1.7908629
1519158696457	-8.676587	-4.6351743	1.7812861
1519158696468	-8.66701	-4.6255975	1.7908629
1519158696478	-8.676587	-4.6351743	1.8004397
1519158696487	-8.695741	-4.654328	1.8100165
1519158696499	-8.734048	-4.644751	1.8483237
1519158696507	-8.772355	-4.6351743	1.8866309
1519158696518	-8.820239	-4.6255975	1.9153614
1519158696527	-8.887277	-4.644751	1.9440918
1519158696538	-8.954314	-4.673482	1.9536686
1519158696548	-9.002198	-4.7405195	2.0015526
1519158696558	-9.040505	-4.7884035	2.0590134
1519158696568	-9.011775	-4.76925	2.087744
1519158696578	-8.916007	-4.663905	2.0973208
1519158696588	-8.839393	-4.5202527	2.0685902
1519158696599	-8.810662	-4.3957543	2.0494366
1519158696611	-8.820239	-4.3478703	2.030283
1519158696618	-8.839393	-4.367024	2.0398598
1519158696628	-8.868123	-4.4244847	2.0685902
1519158696638	-8.90643	-4.4819455	2.1260512
1519158696649	-8.925584	-4.5202527	2.1930888
1519158696662	-8.916007	-4.4819455	2.2409728
1519158696670	-8.8777	-4.357447	2.2601264
1519158696679	-8.781932	-4.185065	2.2026656
1519158696689	-8.6574335	-4.012682	2.087744
1519158696699	-8.542512	-3.8498764	1.9249382
1519158696712	-8.446744	-3.6966474	1.7238252
1519158696720	-8.42759	-3.572149	1.5610195
1519158696728	-8.475474	-3.4955344	1.4556746
1519158696738	-8.571242	-3.4572272	1.4269443
1519158696749	-8.66701	-3.466804	1.4652514
1519158696760	-8.743625	-3.5434184	1.5801731
1519158696769	-8.801085	-3.6583402	1.7238252
1519158696779	-8.820239	-3.7924154	1.8674773
