timestamp	x	y	z
1511105647101	8.619	4.673	-0.928
1511105647111	8.609	4.577	-0.842
1511105647123	8.542	4.51	-0.737
1511105647131	8.542	4.472	-0.632
1511105647141	8.542	4.453	-0.545
1511105647154	8.561	4.501	-0.574
1511105647161	8.6	4.769	-0.67
1511105647171	8.705	4.932	-0.794
1511105647183	8.782	4.922	-0.842
1511105647202	8.849	5.085	-0.871
1511105647202	8.858	5.104	-0.823
1511105647213	8.868	5.104	-0.766
1511105647222	8.82	5.123	-0.718
1511105647232	8.772	5.114	-0.651
1511105647245	8.734	5.095	-0.641
1511105647251	8.715	5.018	-0.632
1511105647262	8.696	4.951	-0.593
1511105647274	8.686	4.913	-0.641
1511105647281	8.667	4.922	-0.737
1511105647292	8.648	4.941	-0.823
1511105647304	8.619	4.913	-0.938
1511105647311	8.59	4.932	-0.996
1511105647321	8.561	4.903	-1.005
1511105647334	8.533	4.903	-0.957
1511105647341	8.533	4.893	-0.909
1511105647351	8.523	4.865	-0.881
1511105647364	8.504	4.846	-0.881
1511105647371	8.552	4.798	-0.89
1511105647381	8.552	4.778	-0.9
1511105647395	8.581	4.74	-0.871
1511105647401	8.571	4.74	-0.9
1511105647411	8.561	4.769	-0.909
1511105647424	8.542	4.798	-0.938
1511105647431	8.542	4.836	-1.005
1511105647441	8.561	4.846	-1.015
1511105647454	8.59	4.884	-0.996
1511105647461	8.629	4.941	-0.881
1511105647471	8.667	4.989	-0.833
1511105647484	8.686	5.028	-0.804
1511105647491	8.724	5.037	-0.756
1511105647501	8.753	4.999	-0.747
1511105647514	8.753	4.999	-0.756
1511105647521	8.743	5.028	-0.785
1511105647531	8.696	5.066	-0.804
1511105647544	8.667	5.056	-0.823
1511105647551	8.6	5.047	-0.842
1511105647561	8.571	5.056	-0.861
1511105647574	8.571	5.028	-0.909
1511105647581	8.552	4.98	-0.948
1511105647592	8.475	4.932	-0.9
1511105647609	8.38	4.884	-0.89
1511105647612	8.332	4.836	-0.881
1511105647625	8.322	4.826	-0.881
1511105647639	8.38	4.855	-0.861
1511105647641	8.485	4.913	-0.852
1511105647653	8.59	4.989	-0.842
1511105647665	8.629	5.037	-0.871
1511105647671	8.619	5.047	-0.89
1511105647685	8.542	5.037	-0.919
1511105647697	8.437	5.008	-0.766
1511105647701	8.37	4.96	-0.881
1511105647713	8.37	4.951	-0.651
1511105647729	8.485	5.008	-0.718
1511105647733	8.581	5.085	-0.651
1511105647745	8.629	5.162	-0.651
1511105647754	8.629	5.257	-0.852
1511105647761	8.648	5.353	-0.775
1511105647771	8.686	5.401	-0.996
1511105647784	8.657	5.42	-1.043
1511105647791	8.648	5.372	-1.053
1511105647801	8.59	5.305	-1.005
1511105647814	8.59	5.238	-0.957
1511105647821	8.581	5.19	-0.89
1511105647831	8.561	5.104	-0.842
1511105647844	8.552	5.028	-0.785
1511105647851	8.552	4.941	-0.747
1511105647864	8.629	4.826	-0.718
1511105647881	8.686	4.759	-0.632
1511105647891	8.753	4.731	-0.545
1511105647905	8.83	4.788	-0.555
1511105647911	8.868	5.018	-0.574
1511105647923	8.878	5.181	-0.66
1511105647936	8.945	5.238	-0.766
1511105647941	9.021	5.296	-0.775
1511105647952	9.002	5.286	-0.775
1511105647966	8.973	5.257	-0.861
1511105647971	8.916	5.238	-0.814
1511105647981	8.839	5.219	-0.794
1511105647995	8.734	5.162	-0.881
1511105648001	8.676	5.066	-1.024
1511105648011	8.696	4.893	-1.091
1511105648030	8.734	4.711	-0.976
1511105648032	8.858	4.577	-0.861
1511105648047	9.04	4.501	-0.632
1511105648057	9.002	4.51	-0.45
1511105648061	8.973	4.52	-0.373
1511105648072	8.992	4.568	-0.344
1511105648081	9.069	4.558	-0.392
1511105648091	9.194	4.51	-0.488
1511105648102	9.414	4.482	-0.612
1511105648111	9.529	4.453	-0.545
1511105648121	9.462	4.443	-0.411
1511105648131	9.385	4.434	-0.373
1511105648141	9.376	4.443	-0.392
1511105648152	9.404	4.424	-0.45
1511105648162	9.519	4.443	-0.43
1511105648171	9.672	4.462	-0.373
1511105648191	9.912	4.424	-0.296
1511105648201	10.008	4.386	-0.421
1511105648211	10.084	4.405	-0.383
1511105648222	10.18	4.482	-0.363
1511105648231	10.276	4.587	-0.249
1511105648241	10.314	4.731	-0.114
1511105648252	10.247	4.846	-0.009
1511105648261	10.113	4.96	0.114
1511105648271	9.816	5.028	0.153
1511105648281	9.423	5.047	0.0
1511105648291	9.05	5.008	-0.134
1511105648301	8.82	4.884	-0.344
1511105648311	8.791	4.788	-0.325
1511105648321	8.81	4.702	-0.383
1511105648331	8.858	4.635	-0.191
1511105648341	8.868	4.587	0.028
1511105648351	8.772	4.501	0.191
1511105648361	8.705	4.415	0.517
1511105648371	8.523	4.338	0.612
1511105648381	8.198	4.3	0.593
1511105648391	7.881	4.29	0.584
1511105648401	7.604	4.309	0.507
1511105648411	7.326	4.405	0.249
1511105648421	7.106	4.405	0.124
1511105648431	6.876	4.348	-0.296
1511105648450	6.55	4.079	-0.689
1511105648463	6.608	3.61	0.143
1511105648465	6.598	3.055	0.143
1511105648471	6.933	2.576	0.794
1511105648483	8.063	2.346	1.723
1511105648493	8.121	2.547	1.474
1511105648501	8.638	3.083	1.168
1511105648511	8.581	3.61	0.909
1511105648524	8.351	3.869	0.775
1511105648531	8.245	3.926	0.775
1511105648541	8.389	3.907	0.814
1511105648554	8.696	4.051	0.612
1511105648561	8.849	4.348	0.574
1511105648573	8.973	4.558	0.622
1511105648589	9.146	4.606	0.718
1511105648591	9.155	4.52	0.814
1511105648603	9.213	4.3	0.967
1511105648614	9.289	3.984	1.13
1511105648621	9.356	3.744	1.235
1511105648632	9.423	3.687	1.254
1511105648841	9.385	3.85	1.273
1511105648842	9.251	4.003	1.187
1511105648843	9.031	4.194	1.139
1511105648844	8.82	4.357	1.091
1511105648849	8.705	4.386	1.043
1511105648850	8.667	4.367	1.034
1511105648854	8.676	4.3	1.015
1511105648856	8.619	4.204	1.063
1511105648863	8.485	4.127	1.072
1511105648864	8.159	4.099	1.13
1511105648866	7.719	4.079	1.168
1511105648867	7.269	4.118	1.101
1511105648868	7.786	4.328	0.737
1511105648869	7.728	4.395	0.622
1511105648889	8.121	4.415	0.44
1511105648890	8.916	4.462	0.277
1511105648900	10.467	4.549	0.181
1511105648901	10.477	4.692	0.181
1511105648913	10.554	4.807	0.296
1511105648921	10.113	4.893	0.488
1511105648931	9.452	4.96	0.699
1511105648951	8.849	5.047	0.833
1511105648954	8.418	5.123	0.804
1511105648965	8.341	5.219	0.679
1511105648974	8.6	5.305	0.498
1511105648984	9.079	5.391	0.354
1511105648996	9.51	5.401	0.22
1511105649006	9.797	5.439	0.258
1511105649011	9.883	5.468	0.335
1511105649021	9.72	5.497	0.43
1511105649035	9.423	5.526	0.545
1511105649041	9.136	5.573	0.545
1511105649051	8.964	5.535	0.469
1511105649062	9.05	5.391	0.392
1511105649071	9.376	5.257	0.335
1511105649081	9.787	5.152	0.325
1511105649093	10.056	5.123	0.354
1511105649101	10.065	5.133	0.498
1511105649111	9.739	5.19	0.67
1511105649123	9.232	5.324	1.024
1511105649131	8.676	5.468	0.967
1511105649141	8.15	5.669	1.005
1511105649152	7.728	5.822	0.9
1511105649161	7.451	5.918	0.756
1511105649173	7.345	5.918	0.584
1511105649182	7.403	5.851	0.43
1511105649191	7.479	5.755	0.459
1511105649201	7.546	5.612	0.383
1511105649212	7.632	5.497	0.335
1511105649221	7.728	5.42	0.335
1511105649231	7.805	5.334	0.201
1511105649243	8.025	5.248	0.153
1511105649251	7.987	5.171	0.153
1511105649264	8.102	5.037	0.057
1511105649274	8.217	4.922	0.028
1511105649281	8.284	4.913	-0.201
1511105649291	8.255	4.989	-0.306
1511105649305	8.466	4.989	-0.296
1511105649311	8.772	4.874	-0.191
1511105649321	8.858	4.778	-0.057
1511105649334	8.945	4.903	0.105
1511105649341	8.964	4.817	0.114
1511105649359	9.117	4.893	0.114
1511105649361	9.05	5.075	0.45
1511105649377	8.676	5.171	0.574
1511105649388	8.121	4.96	0.737
1511105649396	7.709	5.037	0.919
1511105649401	7.642	5.19	0.909
1511105649411	7.853	5.305	0.747
1511105649423	8.198	5.487	0.488
1511105649431	8.552	5.602	0.22
1511105649441	8.686	5.602	0.124
1511105649453	8.533	5.487	0.172
1511105649461	8.332	5.296	0.277
1511105649471	8.14	5.037	0.45
1511105649483	8.111	4.731	0.545
1511105649491	8.236	4.51	0.459
1511105649501	8.399	4.405	0.306
1511105649513	8.59	4.367	0.249
1511105649521	8.772	4.443	0.172
1511105649531	8.916	4.558	0.086
1511105649543	8.858	4.654	0.124
1511105649551	8.696	4.75	0.124
1511105649561	8.552	4.855	0.134
1511105649574	8.466	4.98	0.191
1511105649609	8.466	5.123	0.134
1511105649610	8.494	5.315	-0.028
1511105649611	8.523	5.478	-0.316
1511105649612	8.533	5.631	-0.555
1511105649621	8.542	5.755	-0.574
1511105649634	8.638	5.889	-0.565
1511105649641	8.743	5.937	-0.459
1511105649651	8.676	6.033	-0.277
1511105649665	8.571	6.11	-0.191
1511105649671	8.485	6.234	-0.143
1511105649681	8.399	6.378	-0.181
1511105649693	8.217	6.474	-0.325
1511105649701	8.121	6.502	-0.517
1511105649711	8.14	6.407	-0.651
1511105649723	8.389	6.205	-0.679
1511105649731	8.59	5.899	-0.555
1511105649741	8.59	5.573	-0.373
1511105649755	8.542	5.286	-0.172
1511105649773	8.456	5.028	0.076
1511105649780	8.37	4.788	0.354
1511105649786	8.38	4.52	0.584
1511105649791	8.427	4.252	0.785
1511105649801	8.523	4.051	1.034
1511105649814	8.734	3.945	1.11
1511105649821	8.954	3.984	1.005
1511105649831	9.136	4.185	0.794
1511105649843	9.596	4.529	0.344
1511105649851	9.376	4.884	0.287
1511105649861	9.404	5.104	0.0
1511105649878	9.376	5.277	-0.067
1511105649883	9.174	5.286	0.047
1511105649891	9.04	5.181	0.249
1511105649905	8.935	5.104	-0.076
1511105649911	9.04	5.171	-0.076
1511105649921	9.222	5.2	-0.249
1511105649934	9.127	5.171	-0.143
1511105649941	9.174	5.2	-0.383
1511105649951	9.261	5.229	-0.44
1511105649964	9.203	5.114	-0.095
1511105649971	9.222	4.893	-0.095
1511105649981	9.5	4.597	0.201
1511105649994	9.874	4.319	0.584
1511105650001	10.247	4.108	0.737
1511105650011	10.333	3.993	0.689
1511105650024	10.18	3.821	0.526
1511105650031	9.998	3.62	0.536
1511105650042	9.289	3.438	0.392
1511105650055	8.992	3.486	0.22
1511105650061	8.782	3.744	0.21
1511105650071	8.37	4.089	-0.22
1511105650086	8.092	4.731	-0.66
1511105650091	8.044	5.334	-0.794
1511105650102	8.466	5.535	-0.948
1511105650116	9.04	5.679	-0.593
1511105650121	8.715	5.344	-0.306
1511105650131	8.303	4.74	0.067
1511105650144	8.303	4.664	0.258
1511105650151	8.801	4.577	0.45
1511105650161	9.002	4.118	0.679
1511105650181	9.098	3.572	0.842
1511105650187	9.261	3.352	1.015
1511105650196	8.715	3.17	1.139
1511105650229	8.025	3.093	1.13
1511105650327	7.853	3.457	0.66
1511105650510	8.054	3.706	0.287
1511105650511	8.198	3.447	0.181
1511105650512	8.542	3.294	0.296
1511105650513	9.05	3.524	0.153
1511105650513	8.897	3.553	0.019
1511105650514	8.38	3.198	0.22
1511105650515	8.284	3.083	0.143
1511105650516	8.619	3.342	0.114
1511105650517	8.667	3.639	-0.114
1511105650518	8.293	3.438	0.201
1511105650519	8.456	3.208	0.536
1511105650520	8.734	3.342	0.699
1511105650521	9.835	3.562	0.593
1511105650522	9.912	3.572	0.603
1511105650535	10.103	3.466	0.881
1511105650541	9.471	3.38	0.871
1511105650553	9.098	3.332	0.814
1511105650569	8.696	3.38	0.679
1511105650582	8.734	3.61	0.603
1511105650599	8.782	3.658	0.095
1511105650650	8.696	3.792	0.191
1511105650691	8.504	4.156	-0.105
1511105650692	8.724	4.28	-0.114
1511105650693	8.561	4.213	0.076
1511105650693	8.188	4.137	0.009
1511105650694	7.939	4.06	0.181
1511105650694	8.016	3.964	0.383
1511105650695	8.217	3.802	0.536
1511105650696	8.533	3.639	0.632
1511105650696	8.973	3.476	0.766
1511105650717	9.261	3.294	0.938
1511105650749	9.241	3.083	0.967
1511105650751	9.538	3.217	1.015
1511105650752	10.075	3.352	0.66
1511105650753	10.391	3.553	0.718
1511105650753	10.103	3.763	0.545
1511105650775	9.759	3.936	0.469
1511105650784	9.376	4.127	0.536
1511105650787	8.906	4.3	0.699
1511105650795	8.303	4.482	0.881
1511105650804	8.083	4.673	0.967
1511105650817	8.025	4.798	0.967
1511105650831	7.987	4.798	0.919
1511105650833	7.862	4.74	0.986
1511105650842	8.13	4.759	0.909
1511105650853	8.265	4.759	0.67
1511105650870	8.514	4.769	0.651
1511105650871	8.849	4.999	0.66
1511105650886	8.973	4.913	0.708
1511105650892	8.763	5.056	0.737
1511105650901	8.427	5.018	0.871
1511105650912	8.073	4.999	0.766
1511105650925	8.035	5.018	0.679
1511105650931	8.274	5.047	0.9
1511105650942	8.629	5.209	0.909
1511105650956	9.069	5.257	0.66
1511105650961	9.395	5.142	0.488
1511105650971	9.538	4.999	0.651
1511105650987	9.672	4.788	1.043
1511105650991	9.73	4.846	1.426
1511105651001	9.567	5.123	1.369
1511105651015	9.136	5.449	1.206
1511105651021	8.609	5.784	1.043
1511105651031	8.083	6.043	0.9
1511105651044	7.747	6.205	0.861
1511105651051	7.604	6.34	0.881
1511105651061	7.518	6.426	0.871
1511105651075	7.508	6.387	0.833
1511105651081	7.47	6.273	0.814
1511105651091	7.47	6.205	0.747
1511105651104	7.518	6.081	0.66
1511105651111	7.585	5.899	0.641
1511105651121	7.728	5.755	0.632
1511105651136	7.891	5.688	0.651
1511105651141	7.929	5.564	0.469
1511105651151	8.15	5.411	0.488
1511105651166	8.293	5.238	0.507
1511105651185	8.494	5.152	0.498
1511105651187	8.629	5.085	0.507
1511105651191	8.715	5.056	0.488
1511105651201	8.753	5.085	0.507
1511105651212	8.782	5.152	0.478
1511105651226	8.763	5.267	0.478
1511105651232	8.648	5.344	0.459
1511105651244	8.571	5.382	0.459
1511105651258	8.485	5.411	0.411
1511105651261	8.274	5.458	0.335
1511105651273	8.236	5.458	0.565
1511105651284	8.159	5.583	0.498
1511105651291	8.025	5.727	0.421
1511105651304	7.958	5.87	0.316
1511105651315	8.025	5.966	0.316
1511105651321	7.776	5.842	0.239
1511105651331	7.7	5.803	0.268
1511105651344	7.824	5.621	0.153
1511105651351	7.652	5.506	0.067
1511105651361	7.69	5.181	0.239
1511105651376	7.671	5.018	0.402
1511105651381	8.006	4.951	0.344
1511105651391	8.667	4.855	0.555
1511105651405	9.184	5.181	0.363
1511105651411	8.925	5.612	0.143
1511105651422	8.763	5.727	0.22
1511105651434	8.37	5.66	0.43
1511105651441	8.284	5.583	0.526
1511105651451	8.6	5.42	0.584
1511105651465	8.849	5.286	0.67
1511105651471	8.83	5.305	0.66
1511105651481	8.743	5.391	0.861
1511105651495	9.002	5.411	0.881
1511105651501	9.012	5.372	0.699
1511105651511	8.916	5.401	0.67
1511105651527	8.849	5.372	0.622
1511105651531	8.245	5.171	0.641
1511105651541	7.067	4.865	0.498
1511105651557	8.188	4.769	0.172
1511105651561	8.858	5.372	0.373
1511105651590	8.878	5.286	0.44
1511105651610	8.542	5.114	0.373
1511105651611	8.293	5.047	0.565
1511105651618	8.245	5.085	0.775
1511105651624	8.408	5.171	0.909
1511105651635	8.322	4.855	0.967
1511105651644	8.255	4.711	0.699
1511105651654	8.59	4.846	0.488
1511105651665	8.83	4.893	0.545
1511105651673	8.916	4.673	0.641
1511105651681	9.155	4.98	0.45
1511105651693	9.519	5.344	0.344
1511105651705	9.49	5.248	0.498
1511105651711	9.376	5.066	0.488
1511105651722	9.002	4.884	0.632
1511105651750	9.155	4.683	0.919
1511105651751	8.226	4.625	0.708
1511105651752	8.581	4.999	0.191
1511105651766	9.059	5.468	-0.162
1511105651771	9.347	5.382	-0.335
1511105651782	9.519	5.123	-0.373
1511105651791	9.567	4.884	-0.383
1511105651801	9.308	4.874	-0.344
1511105651812	9.356	5.008	-0.114
1511105651825	9.49	4.922	0.296
1511105651831	9.241	4.75	0.335
1511105651841	8.849	4.644	0.335
1511105651851	8.849	4.673	0.344
1511105651861	9.318	4.625	0.708
1511105651873	9.395	4.434	1.053
1511105651882	9.347	4.194	1.101
1511105651891	9.414	4.012	1.225
1511105651904	9.328	3.85	1.187
1511105651919	9.059	3.715	1.082
1511105651921	8.906	3.83	0.957
1511105651934	9.021	4.089	0.785
1511105651945	8.763	4.146	0.641
1511105651955	8.13	4.194	0.373
1511105651965	8.169	4.405	-0.095
1511105651973	8.14	4.491	-0.44
1511105651982	8.226	4.395	-0.622
1511105651993	8.437	4.271	-0.593
1511105652023	8.638	4.213	-0.526
1511105652026	8.571	4.108	-0.354
1511105652037	8.447	3.917	0.009
1511105652040	8.514	3.85	0.229
1511105652043	8.427	3.821	0.316
1511105652051	8.37	3.773	0.392
1511105652061	8.341	3.668	0.44
1511105652071	8.475	3.677	0.392
1511105652084	8.715	3.715	0.344
1511105652091	8.83	3.696	0.43
1511105652101	8.964	3.763	0.498
1511105652112	8.897	3.83	0.296
1511105652121	8.763	3.84	0.191
1511105652131	8.734	3.792	0.086
1511105652141	8.82	3.83	-0.009
1511105652151	8.935	3.735	0.047
1511105652161	9.05	3.782	0.038
1511105652172	9.136	3.811	0.047
1511105652181	9.088	3.821	0.124
1511105652191	9.069	3.754	0.239
1511105652203	9.136	3.754	0.411
1511105652211	9.059	3.869	0.344
1511105652221	8.763	3.83	0.22
1511105652234	8.791	3.869	0.287
1511105652241	9.136	3.897	0.019
1511105652251	9.136	3.792	0.086
1511105652264	9.27	3.725	0.057
1511105652271	9.768	3.763	0.114
1511105652281	9.605	3.725	0.181
1511105652293	9.605	3.629	0.296
1511105652301	9.462	3.601	0.402
1511105652311	9.49	3.543	0.421
1511105652323	9.366	3.572	0.641
1511105652331	9.194	3.352	0.172
1511105652341	8.935	3.399	0.038
1511105652353	8.897	3.553	0.181
1511105652361	8.916	3.495	0.316
1511105652371	8.868	3.725	0.296
1511105652383	8.887	4.252	-0.076
1511105652391	8.657	4.405	-0.086
1511105652402	8.475	4.175	0.067
1511105652432	8.6	4.041	0.095
1511105652442	8.81	3.964	0.162
1511105652444	9.127	3.897	0.344
1511105652445	9.27	3.897	0.478
1511105652455	9.174	3.993	0.421
1511105652464	9.059	4.06	0.373
1511105652472	9.002	4.146	0.316
1511105652481	9.261	4.28	0.421
1511105652491	9.605	4.204	0.66
1511105652502	9.395	3.974	0.66
1511105652511	8.945	3.802	0.737
1511105652521	8.504	3.811	0.718
1511105652532	8.217	3.917	0.766
1511105652541	8.188	4.031	0.708
1511105652554	7.996	4.079	0.565
1511105652565	7.556	4.06	0.43
1511105652571	7.575	4.089	0.258
1511105652581	7.843	4.242	0.162
1511105652592	8.13	4.386	0.143
1511105652601	8.332	4.51	0.095
1511105652611	8.303	4.606	0.028
1511105652623	8.111	4.664	0.095
1511105652631	7.987	4.798	0.0
1511105652641	8.054	4.664	0.009
1511105652654	8.389	4.654	0.067
1511105652661	8.782	4.731	0.019
1511105652671	9.107	4.721	0.134
1511105652684	9.452	4.616	0.335
1511105652691	9.548	4.443	0.756
1511105652701	9.232	4.395	0.986
1511105652714	8.772	4.529	1.015
1511105652721	8.418	4.692	0.852
1511105652731	8.37	4.941	0.718
1511105652744	8.408	5.133	0.517
1511105652751	8.504	5.334	0.258
1511105652761	8.6	5.468	0.22
1511105652774	8.533	5.497	0.316
1511105652781	8.523	5.516	0.536
1511105652791	8.504	5.487	0.699
1511105652804	8.245	5.458	0.747
1511105652811	7.834	5.535	0.823
1511105652842	7.527	5.602	0.727
1511105652844	7.441	5.593	0.507
1511105652847	7.795	5.497	0.258
1511105652854	8.59	5.382	-0.057
1511105652871	9.51	5.257	-0.201
1511105652876	10.534	5.066	-0.373
1511105652887	11.444	4.884	-0.43
1511105652907	11.799	4.817	-0.44
1511105652908	11.607	4.836	0.019
1511105652921	10.86	4.932	0.354
1511105652929	9.931	5.075	0.689
1511105652973	9.184	5.286	0.909
1511105652974	8.667	5.458	1.005
1511105652975	8.389	5.64	0.928
1511105652976	8.255	5.765	0.928
1511105652977	8.121	5.794	0.612
1511105652982	7.977	5.717	0.421
1511105652991	7.939	5.66	0.354
1511105653002	7.91	5.679	0.354
1511105653014	7.92	5.727	0.335
1511105653021	7.853	5.746	0.258
1511105653031	7.795	5.66	0.191
1511105653044	7.786	5.526	0.162
1511105653074	8.016	5.315	0.095
1511105653075	8.312	5.104	0.047
1511105653075	8.59	4.874	-0.086
1511105653081	8.782	4.692	-0.229
1511105653093	8.887	4.587	-0.296
1511105653102	8.954	4.491	-0.21
1511105653111	8.935	4.434	-0.114
1511105653121	8.858	4.462	0.086
1511105653132	8.648	4.836	-0.047
1511105653141	8.38	4.922	-0.402
1511105653163	8.322	5.018	-0.536
1511105653164	8.466	4.893	-0.411
1511105653171	8.6	4.778	-0.162
1511105653183	8.581	4.846	0.009
1511105653192	8.408	5.056	0.105
1511105653201	8.207	5.267	0.105
1511105653211	8.102	5.439	0.114
1511105653222	8.102	5.564	0.172
1511105653249	8.111	5.64	0.191
1511105653253	8.083	5.669	0.172
1511105653256	8.083	5.727	0.019
1511105653262	8.217	5.803	-0.181
1511105653271	8.322	5.842	-0.114
1511105653285	8.437	5.755	-0.105
1511105653291	8.609	5.65	-0.105
1511105653301	8.81	5.535	-0.076
1511105653312	8.945	5.478	0.067
1511105653321	8.964	5.497	0.076
1511105653331	8.887	5.468	0.076
1511105653343	8.743	5.363	0.201
1511105653351	8.6	5.229	0.268
1511105653361	8.523	5.19	0.325
1511105653375	8.561	5.248	0.201
1511105653381	8.494	5.353	0.172
1511105653392	8.341	5.487	0.191
1511105653402	8.188	5.583	0.268
1511105653411	8.121	5.698	0.296
1511105653421	8.111	5.822	0.239
1511105653433	8.044	5.928	0.191
1511105653442	7.968	5.995	0.191
1511105653451	7.929	6.033	0.162
1511105653463	7.939	5.985	0.201
1511105653471	8.063	5.889	0.268
1511105653483	8.178	5.736	0.249
1511105653497	8.14	5.593	0.363
1511105653501	7.977	5.42	0.469
1511105653511	7.853	5.286	0.565
1511105653554	7.814	5.219	0.603
1511105653555	7.786	5.229	0.517
1511105653556	7.738	5.296	0.402
1511105653556	7.757	5.334	0.296
1511105653561	7.872	5.353	0.258
1511105653589	7.977	5.315	0.277
1511105653590	7.968	5.267	0.335
1511105653594	7.901	5.219	0.383
1511105653601	7.843	5.142	0.44
1511105653612	7.862	5.104	0.44
1511105653621	8.016	5.133	0.478
1511105653631	8.226	5.248	0.498
1511105653650	8.341	5.411	0.344
1511105653688	8.399	5.573	0.344
1511105653689	8.418	5.621	0.172
1511105653689	8.456	5.612	0.057
1511105653690	8.561	5.497	-0.019
1511105653695	8.743	5.334	-0.047
1511105653704	9.146	5.133	-0.153
1511105653711	9.146	4.951	-0.153
1511105653721	9.356	4.893	0.057
1511105653733	9.5	4.96	0.095
1511105653741	9.5	5.037	0.095
1511105653751	9.395	5.085	0.105
1511105653763	9.117	5.037	0.143
1511105653771	9.222	4.941	0.162
1511105653781	9.213	4.798	0.181
1511105653794	9.184	4.683	0.153
1511105653801	9.184	4.587	0.067
1511105653811	9.337	4.558	0.076
1511105653824	9.481	4.597	0.134
1511105653831	9.596	4.721	0.134
1511105653841	9.682	4.865	0.105
1511105653853	9.692	4.989	0.095
1511105653861	9.672	5.085	0.162
1511105653871	9.567	5.142	0.229
1511105653886	9.414	5.171	0.268
1511105653891	9.203	5.142	0.258
1511105653901	9.098	5.162	0.239
1511105653916	9.002	5.238	0.172
1511105653921	8.925	5.296	0.047
1511105653932	8.772	5.344	-0.105
1511105653946	8.609	5.296	-0.316
1511105653951	8.447	5.171	-0.43
1511105653961	8.312	4.941	-0.545
1511105653976	8.169	4.654	-0.612
1511105653981	8.073	4.28	-0.584
1511105653991	8.025	3.945	-0.507
1511105654006	8.063	3.696	-0.45
1511105654011	8.255	3.553	-0.363
1511105654021	8.504	3.61	-0.153
1511105654037	8.609	3.782	0.229
1511105654041	8.504	3.83	0.43
1511105654075	8.322	3.878	0.469
1511105654081	8.226	3.917	0.287
1511105654084	8.188	4.012	0.172
1511105654086	8.178	4.156	0.105
1511105654098	8.236	4.386	-0.047
1511105654101	8.332	4.616	-0.162
1511105654113	8.427	4.807	-0.181
1511105654133	8.504	4.922	-0.105
1511105654135	8.533	4.865	-0.162
1511105654143	8.494	4.711	-0.153
1511105654154	8.427	4.51	-0.076
1511105654161	8.418	4.357	0.162
1511105654171	8.437	4.252	0.287
1511105654183	8.475	4.146	0.229
1511105654191	8.581	4.06	0.181
1511105654201	8.772	4.012	0.181
1511105654213	8.954	4.041	0.201
1511105654221	9.059	4.079	0.201
1511105654231	9.069	4.108	0.201
1511105654246	8.983	4.127	0.191
1511105654251	8.887	4.156	0.201
1511105654262	8.791	4.213	0.21
1511105654277	8.753	4.3	0.22
1511105654281	8.734	4.424	0.229
1511105654292	8.734	4.539	0.181
1511105654306	8.743	4.577	0.086
