timestamp	x	y	z
1511380270363	-9.605537	-0.6703765	1.8387469
1511380270367	-9.634268	-0.63206923	1.8483237
1511380270380	-9.662998	-0.61291564	1.7621324
1511380270383	-9.643845	-0.58418524	1.6759412
1511380270393	-9.605537	-0.545878	1.6184803
1511380270404	-9.576807	-0.51714754	1.6089035
1511380270416	-9.56723	-0.49799395	1.6376339
1511380270426	-9.576807	-0.50757074	1.6759412
1511380270439	-9.586384	-0.5363012	1.7429788
1511380270444	-9.615114	-0.5650316	1.7525556
1511380270453	-9.643845	-0.58418524	1.7717092
1511380270463	-9.682152	-0.60333884	1.7908629
1511380270474	-9.701305	-0.61291564	1.8004397
1511380270482	-9.691729	-0.62249243	1.7812861
1511380270493	-9.682152	-0.641646	1.7908629
1511380270503	-9.672575	-0.6512229	1.7621324
1511380270513	-9.662998	-0.6607997	1.7429788
1511380270526	-9.653421	-0.6799533	1.7046716
1511380270534	-9.643845	-0.6703765	1.6759412
1511380270544	-9.615114	-0.6607997	1.6376339
1511380270554	-9.576807	-0.6895301	1.6089035
1511380270565	-9.5385	-0.7086837	1.6184803
1511380270576	-9.528923	-0.7278373	1.6376339
1511380270584	-9.548077	-0.7374141	1.6280571
1511380270594	-9.56723	-0.7469909	1.6089035
1511380270604	-9.586384	-0.7565677	1.5897499
1511380270615	-9.605537	-0.7469909	1.5801731
1511380270626	-9.615114	-0.7374141	1.5993267
1511380270634	-9.624691	-0.7086837	1.6376339
1511380270644	-9.634268	-0.6895301	1.6567876
1511380270654	-9.624691	-0.6607997	1.6759412
1511380270665	-9.643845	-0.641646	1.685518
1511380270677	-9.653421	-0.63206923	1.6950948
1511380270684	-9.643845	-0.62249243	1.7046716
1511380270694	-9.662998	-0.61291564	1.733402
1511380270704	-9.653421	-0.60333884	1.7429788
1511380270714	-9.643845	-0.61291564	1.7621324
1511380270724	-9.634268	-0.60333884	1.7717092
1511380270734	-9.615114	-0.59376204	1.7525556
1511380270744	-9.595961	-0.60333884	1.7429788
1511380270754	-9.586384	-0.59376204	1.733402
1511380270764	-9.595961	-0.58418524	1.7142484
1511380270774	-9.605537	-0.5746084	1.6950948
1511380270784	-9.595961	-0.58418524	1.685518
1511380270795	-9.605537	-0.59376204	1.7046716
1511380270804	-9.595961	-0.61291564	1.7238252
1511380270816	-9.605537	-0.62249243	1.7525556
1511380270825	-9.595961	-0.61291564	1.8004397
1511380270834	-9.605537	-0.60333884	1.8483237
1511380270845	-9.615114	-0.59376204	1.8866309
1511380270857	-9.653421	-0.545878	1.9249382
1511380270865	-9.682152	-0.50757074	1.9632454
1511380270875	-9.672575	-0.47884035	2.0015526
1511380270885	-9.682152	-0.4405331	2.0207062
1511380270896	-9.691729	-0.40222588	2.030283
1511380270911	-9.701305	-0.35434186	2.0590134
1511380270916	-9.710882	-0.29688102	2.1068976
1511380270926	-9.701305	-0.22984336	2.1739352
1511380270936	-9.682152	-0.19153613	2.231396
1511380270946	-9.672575	-0.20111294	2.2601264
1511380270956	-9.662998	-0.23942018	2.2409728
1511380270966	-9.634268	-0.2873042	2.231396
1511380270976	-9.586384	-0.32561144	2.2026656
1511380270986	-9.509769	-0.36391866	2.1547816
1511380270997	-9.394848	-0.4309563	2.135628
1511380271008	-9.241618	-0.49799395	2.1739352
1511380271016	-9.107543	-0.5267244	2.2601264
1511380271026	-9.050082	-0.50757074	2.3463178
1511380271036	-9.078813	-0.46926352	2.3942018
1511380271048	-9.165004	-0.45968673	2.4037786
1511380271058	-9.241618	-0.48841715	2.3558946
1511380271067	-9.299079	-0.50757074	2.3463178
1511380271077	-9.337387	-0.51714754	2.3942018
1511380271087	-9.385271	-0.49799395	2.480393
1511380271097	-9.423578	-0.50757074	2.528277
1511380271108	-9.433155	-0.545878	2.5378537
1511380271117	-9.404425	-0.60333884	2.5091233
1511380271127	-9.356541	-0.641646	2.480393
1511380271141	-9.32781	-0.6512229	2.4899697
1511380271148	-9.3182335	-0.5554548	2.480393
1511380271157	-9.32781	-0.46926352	2.4516625
1511380271167	-9.3182335	-0.38307226	2.3750482
1511380271177	-9.32781	-0.31603462	2.2888567
1511380271189	-9.346964	-0.29688102	2.2026656
1511380271197	-9.385271	-0.31603462	2.0973208
1511380271207	-9.433155	-0.37349546	2.0111294
1511380271217	-9.500193	-0.45010993	1.9440918
1511380271227	-9.576807	-0.545878	1.8866309
1511380271239	-9.682152	-0.6607997	1.8195933
1511380271247	-9.787497	-0.7757214	1.7812861
1511380271257	-9.892841	-0.842759	1.7908629
1511380271267	-10.007763	-0.8619126	1.8004397
1511380271278	-10.1226845	-0.8331822	1.8100165
1511380271288	-10.25676	-0.80445176	1.7812861
1511380271297	-10.400413	-0.7757214	1.7908629
1511380271307	-10.582372	-0.79487497	1.8387469
1511380271317	-10.783484	-0.842759	1.8770541
1511380271327	-10.94629	-0.8714894	1.8291701
1511380271338	-11.070788	-0.82360536	1.6759412
1511380271347	-11.21444	-0.7565677	1.5227122
1511380271358	-11.405977	-0.7182605	1.4460979
1511380271368	-11.626244	-0.6895301	1.436521
1511380271378	-11.808203	-0.6512229	1.4173675
1511380271389	-11.932701	-0.61291564	1.3694834
1511380271398	-12.018892	-0.59376204	1.3311762
1511380271408	-12.047623	-0.58418524	1.3120226
1511380271418	-11.990162	-0.59376204	1.283292
1511380271429	-11.808203	-0.641646	1.2545617
1511380271439	-11.549629	-0.7086837	1.2641385
1511380271448	-11.262324	-0.79487497	1.3311762
1511380271458	-10.994174	-0.91937345	1.4652514
1511380271468	-10.745177	-1.0726024	1.6089035
1511380271479	-10.5440645	-1.2258313	1.6184803
1511380271488	-10.333375	-1.3599066	1.4748282
1511380271498	-10.132261	-1.436521	1.2641385
1511380271509	-9.883265	-1.388637	1.0726024
1511380271518	-9.548077	-1.2162545	0.9864111
1511380271528	-9.136273	-0.94810385	0.9959879
1511380271538	-8.6574335	-0.6799533	0.9768343
1511380271548	-8.1402855	-0.4405331	0.9576807
1511380271559	-7.603985	-0.22984336	0.92895025
1511380271572	-7.0964136	-0.05746084	0.90979666
1511380271579	-6.646304	0.08619126	0.91937345
1511380271588	-6.2823853	0.19153613	0.90979666
1511380271598	-6.0238113	0.24899697	0.91937345
1511380271609	-5.90889	0.23942018	0.92895025
1511380271621	-5.947197	0.18195933	0.93852705
1511380271628	-6.1100025	0.05746084	0.9576807
1511380271639	-6.3781533	-0.10534488	0.9672575
1511380271648	-6.742072	-0.2777274	0.92895025
1511380271659	-7.1155677	-0.4309563	0.8619126
1511380271671	-7.4603324	-0.545878	0.79487497
1511380271678	-7.73806	-0.61291564	0.7661445
1511380271689	-7.9391727	-0.6607997	0.8619126
1511380271698	-8.130709	-0.7182605	1.0821792
1511380271709	-8.360553	-0.82360536	1.3599066
1511380271722	-8.686164	-0.9672575	1.6472107
1511380271729	-9.097966	-1.1683705	1.8579005
1511380271739	-9.509769	-1.4077905	1.9919758
1511380271749	-9.844957	-1.733402	2.0590134
1511380271759	-10.055647	-2.087744	2.1068976
1511380271770	-10.093954	-2.3558946	2.1260512
1511380271779	-9.969456	-2.432509	2.078167
1511380271789	-9.739613	-2.2505496	1.9728222
1511380271799	-9.461885	-1.8866309	1.8962077
1511380271810	-9.32781	-1.5227122	1.8674773
1511380271821	-9.404425	-1.2737153	1.8483237
1511380271829	-9.634268	-1.13964	1.8291701
1511380271839	-9.959879	-1.1300632	1.8483237
1511380271849	-10.323798	-1.2354081	1.9153614
1511380271861	-10.620679	-1.3982137	1.8483237
1511380271871	-10.716447	-1.388637	1.6759412
1511380271879	-9.940725	-1.1204864	1.436521
1511380271890	-9.586384	-0.6895301	1.1875241
1511380271899	-9.337387	-0.19153613	0.94810385
1511380271911	-9.050082	0.24899697	0.7278373
1511380271921	-8.973468	0.545878	0.5746084
1511380271930	-9.136273	0.58418524	0.58418524
1511380271940	-9.452309	0.35434186	0.7469909
1511380271950	-9.825804	-0.019153614	0.9959879
1511380271961	-10.151415	-0.4405331	1.2354081
1511380271970	-10.333375	-0.78529817	1.4269443
1511380271980	-10.304645	-0.92895025	1.4939818
1511380271990	-10.093954	-0.8714894	1.4460979
1511380272000	-9.816227	-0.7469909	1.3311762
1511380272010	-9.56723	-0.641646	1.1779473
1511380272020	-9.490616	-0.62249243	1.0247183
1511380272030	-9.615114	-0.6895301	0.90021986
1511380272040	-9.892841	-0.8523358	0.8619126
1511380272052	-10.247183	-1.1013328	0.94810385
1511380272060	-10.582372	-1.3503298	1.13964
1511380272070	-10.802638	-1.5610195	1.3503298
1511380272080	-10.869676	-1.6663644	1.5035586
1511380272090	-10.802638	-1.6567876	1.532289
1511380272104	-10.630256	-1.5610195	1.4460979
1511380272111	-10.429143	-1.4077905	1.292869
1511380272121	-10.247183	-1.2258313	1.1204864
1511380272130	-10.1226845	-1.0726024	0.9768343
1511380272140	-10.084377	-0.9672575	0.8810662
1511380272155	-10.0748005	-0.92895025	0.82360536
1511380272161	-10.113108	-0.9672575	0.80445176
1511380272171	-10.141838	-1.0630256	0.81402856
1511380272181	-10.132261	-1.1587936	0.8714894
1511380272191	-10.103531	-1.2162545	1.0055647
1511380272203	-10.036493	-1.2258313	1.1587936
1511380272211	-9.950302	-1.2066777	1.3024458
1511380272221	-9.844957	-1.1492168	1.4173675
1511380272231	-9.720459	-1.0534488	1.5035586
1511380272242	-9.615114	-0.9672575	1.541866
1511380272254	-9.557653	-0.94810385	1.5514427
1511380272262	-9.5385	-0.92895025	1.5035586
1511380272272	-9.528923	-0.8714894	1.4652514
1511380272282	-9.5385	-0.78529817	1.4460979
1511380272292	-9.528923	-0.7086837	1.4748282
1511380272304	-9.5385	-0.6512229	1.541866
1511380272311	-9.557653	-0.641646	1.6184803
1511380272322	-9.605537	-0.6512229	1.6567876
1511380272331	-9.662998	-0.6607997	1.6472107
1511380272342	-9.691729	-0.6512229	1.5897499
1511380272352	-9.682152	-0.6703765	1.5227122
1511380272362	-9.653421	-0.6607997	1.484405
1511380272373	-9.605537	-0.6512229	1.4556746
1511380272382	-9.557653	-0.6991069	1.4748282
1511380272393	-9.528923	-0.7757214	1.5227122
1511380272402	-9.5385	-0.8619126	1.5801731
1511380272412	-9.56723	-0.92895025	1.6280571
1511380272424	-9.615114	-0.9576807	1.6567876
1511380272431	-9.672575	-0.94810385	1.6663644
1511380272442	-9.710882	-0.93852705	1.6567876
1511380272452	-9.730036	-0.90021986	1.6376339
1511380272465	-9.720459	-0.842759	1.5993267
1511380272482	-9.701305	-0.7565677	1.532289
1511380272492	-9.662998	-0.5746084	1.4939818
1511380272493	-9.653421	-0.5650316	1.4652514
1511380272502	-9.605537	-0.5363012	1.4748282
1511380272516	-9.528923	-1.1683705	1.484405
1511380272523	-9.490616	-0.61291564	1.5035586
1511380272534	-9.528923	-0.6895301	1.5131354
1511380272543	-9.653421	-0.6799533	1.4748282
1511380272553	-9.787497	-0.8619126	1.4173675
1511380272562	-9.883265	-0.91937345	1.388637
1511380272573	-9.921572	-0.9672575	1.3982137
1511380272585	-9.854534	-0.9864111	1.4460979
1511380272592	-9.787497	-0.9768343	1.4748282
1511380272602	-9.710882	-0.9672575	1.484405
1511380272612	-9.624691	-0.93852705	1.4556746
1511380272622	-9.548077	-0.8714894	1.4460979
1511380272633	-9.519346	-0.81402856	1.4556746
1511380272642	-9.509769	-0.78529817	1.4652514
1511380272652	-9.548077	-0.79487497	1.4460979
1511380272664	-9.586384	-0.81402856	1.4077905
1511380272674	-9.624691	-0.82360536	1.3694834
1511380272684	-9.662998	-0.842759	1.3790601
1511380272693	-9.691729	-0.8619126	1.4173675
1511380272703	-9.720459	-0.8714894	1.4748282
1511380272712	-9.739613	-0.8810662	1.532289
1511380272722	-9.77792	-0.89064306	1.541866
1511380272735	-9.797073	-0.90021986	1.5131354
1511380272743	-9.787497	-0.89064306	1.4556746
1511380272753	-9.758766	-0.8810662	1.4077905
1511380272763	-9.701305	-0.8619126	1.3982137
1511380272774	-9.653421	-0.8523358	1.4077905
1511380272785	-9.615114	-0.8810662	1.3694834
1511380272793	-9.605537	-0.94810385	1.340753
1511380272803	-9.653421	-1.043872	1.3215994
1511380272813	-9.710882	-1.1204864	1.3311762
1511380272824	-9.77792	-1.1587936	1.3503298
