timestamp	x	y	z
1510260579025	9.921	-0.632	-1.484
1510260579048	9.902	-0.612	-1.503
1510260579049	9.893	-0.536	-1.589
1510260579050	9.883	-0.44	-1.637
1510260579071	9.921	-0.363	-1.666
1510260579072	9.95	-0.363	-1.618
1510260579084	9.95	-0.373	-1.618
1510260579089	9.902	-0.421	-1.589
1510260579100	9.874	-0.411	-1.58
1510260579115	9.874	-0.421	-1.551
1510260579119	9.902	-0.421	-1.589
1510260579137	9.893	-0.421	-1.599
1510260579142	9.893	-0.421	-1.551
1510260579149	9.893	-0.43	-1.551
1510260579161	9.864	-0.392	-1.532
1510260579178	9.874	-0.325	-1.58
1510260579180	9.874	-0.287	-1.58
1510260579191	9.874	-0.258	-1.589
1510260579205	9.883	-0.287	-1.561
1510260579209	9.883	-0.316	-1.561
1510260579225	9.902	-0.344	-1.532
1510260579235	9.883	-0.363	-1.494
1510260579251	9.864	-0.335	-1.503
1510260579265	9.874	-0.354	-1.532
1510260579277	9.941	-0.421	-1.494
1510260579282	9.941	-0.421	-1.446
1510260579295	9.95	-0.459	-1.455
1510260579299	9.941	-0.478	-1.436
1510260579311	9.902	-0.488	-1.436
1510260579325	9.902	-0.469	-1.426
1510260579329	9.912	-0.44	-1.436
1510260579341	9.893	-0.421	-1.398
1510260579355	9.893	-0.44	-1.446
1510260579365	9.874	-0.411	-1.379
1510260579372	9.845	-0.22	-1.446
1510260579385	9.864	-0.258	-1.417
1510260579389	9.826	0.43	-1.426
1510260579401	9.807	0.411	-1.35
1510260579416	9.893	0.22	-1.273
1510260579419	9.95	0.067	-1.197
1510260579442	9.807	0.067	-1.254
1510260579445	9.701	0.21	-0.967
1510260579463	9.797	0.181	-1.034
1510260579465	9.874	0.105	-1.197
1510260579479	9.845	0.057	-1.417
1510260579555	9.816	-0.019	-1.685
1510260579563	9.883	-0.105	-1.819
1510260579570	9.854	-0.287	-1.867
1510260579583	9.778	-0.507	-1.762
1510260579594	9.739	-0.747	-1.714
