timestamp	x	y	z
1510775723294	8.992	3.907	0.335
1510775723337	8.973	3.936	0.316
1510775723338	8.925	3.955	0.296
1510775723339	8.897	4.031	0.258
1510775723339	8.897	4.108	0.201
1510775723359	8.916	4.156	0.201
1510775723360	8.935	4.204	0.181
1510775723371	8.964	4.204	0.134
1510775723373	8.992	4.233	0.124
1510775723383	8.992	4.242	0.114
1510775723396	8.992	4.252	0.114
1510775723402	9.021	4.271	0.134
1510775723421	9.031	4.271	0.22
1510775723428	9.031	4.29	0.22
1510775723432	9.021	4.28	0.229
1510775723443	9.04	4.28	0.239
1510775723462	9.059	4.28	0.258
1510775723463	9.069	4.261	0.268
1510775723473	9.04	4.242	0.249
1510775723486	9.04	4.223	0.229
1510775723492	9.031	4.223	0.201
1510775723506	9.002	4.242	0.191
1510775723516	8.964	4.271	0.143
1510775723522	8.973	4.271	0.153
1510775723542	8.992	4.252	0.095
1510775723544	9.002	4.242	0.153
1510775723563	9.002	4.204	0.191
1510775723572	9.002	4.166	0.191
1510775723580	9.002	4.089	0.22
1510775723587	8.992	4.07	0.268
1510775723606	9.002	4.041	0.325
1510775723610	9.012	4.051	0.296
1510775723626	8.983	4.041	0.296
1510775723639	8.945	4.051	0.258
1510775723654	8.916	4.051	0.277
1510775723660	8.925	4.06	0.277
1510775723668	8.973	4.06	0.316
1510775723670	9.002	4.07	0.316
1510775723693	9.04	4.089	0.335
1510775723699	9.136	4.156	0.22
1510775723700	9.49	4.185	0.478
1510775723716	9.49	4.099	0.632
1510775723725	9.452	3.907	0.517
1510775723731	9.146	3.562	0.593
1510775723746	9.05	3.725	0.287
1510775723756	9.021	4.252	-0.019
1510775723763	9.079	4.884	-0.316
1510775723773	9.136	5.296	-0.651
1510775723785	8.705	5.401	-0.9
1510775723793	8.571	5.286	-1.254
1510775723802	8.533	5.095	-1.168
1510775723813	8.734	4.999	-1.005
1510775723822	8.734	4.96	-0.833
1510775723833	8.801	4.941	-0.526
1510775723846	8.916	4.932	-0.019
1510775723853	9.079	4.999	0.459
1510775723863	9.155	5.047	0.603
1510775723876	9.155	5.056	0.545
1510775723883	9.174	5.018	0.603
1510775723893	9.289	4.817	0.708
1510775723907	9.423	4.817	0.766
1510775723913	9.586	4.711	0.718
1510775723923	9.711	4.673	0.651
1510775723935	9.72	4.644	0.641
1510775723943	9.596	4.635	0.699
1510775723953	9.385	4.482	0.814
1510775723986	9.174	4.309	1.053
1510775723989	9.012	4.051	1.292
1510775723992	8.992	3.811	1.541
1510775723996	9.127	3.553	1.79
1510775724009	9.318	3.399	2.011
1510775724015	9.443	3.284	2.221
1510775724026	9.567	3.227	2.423
1510775724033	9.73	3.189	2.566
1510775724043	9.941	3.208	2.719
1510775724054	10.17	3.227	2.834
1510775724063	10.324	3.246	2.739
1510775724073	10.419	3.275	2.662
1510775724092	10.247	3.39	3.055
1510775724103	10.046	3.533	3.217
1510775724113	9.759	3.696	3.16
1510775724122	9.49	3.83	2.968
1510775724133	9.203	3.993	2.537
1510775724146	8.954	4.118	2.145
1510775724153	8.705	4.233	1.8
1510775724163	8.437	4.3	1.589
1510775724176	8.217	4.367	1.522
1510775724183	8.006	4.443	1.379
1510775724193	7.843	4.472	1.168
1510775724206	7.709	4.491	0.871
1510775724213	7.546	4.491	0.593
1510775724223	7.364	4.443	0.316
1510775724236	7.202	4.376	0.181
1510775724243	7.029	4.261	0.143
1510775724253	6.838	4.079	0.249
1510775724266	6.723	3.917	0.421
1510775724273	6.675	3.715	0.766
1510775724283	6.665	3.562	1.053
1510775724296	6.704	3.39	1.666
1510775724303	6.732	3.237	1.589
1510775724326	6.742	2.997	2.202
1510775724333	6.828	2.853	2.212
1510775724357	7.134	2.499	2.499
1510775724363	7.345	2.375	2.499
1510775724373	7.498	2.298	2.557
1510775724386	7.795	2.346	2.767
1510775724393	7.843	2.461	2.767
1510775724403	8.073	2.624	2.834
1510775724416	8.619	2.777	2.796
1510775724423	8.542	2.949	2.643
1510775724433	8.715	3.083	2.518
1510775724446	8.945	3.256	2.518
1510775724453	8.945	3.419	2.365
1510775724463	9.012	3.562	2.384
1510775724495	9.031	3.83	2.327
1510775724501	9.031	3.754	2.174
1510775724503	9.012	3.773	2.049
1510775724507	8.83	3.782	1.982
1510775724520	8.743	3.811	1.848
1510775724525	8.571	3.83	1.714
1510775724538	8.389	3.984	1.704
1510775724543	8.485	3.897	1.867
1510775724553	8.897	3.955	2.126
1510775724565	9.395	3.984	2.221
1510775724573	9.797	3.945	2.193
1510775724583	9.921	3.83	2.059
1510775724595	9.797	3.38	2.001
1510775724603	9.682	3.524	1.972
1510775724613	9.682	3.428	2.059
1510775724624	9.73	3.486	2.154
1510775724632	9.72	3.553	2.25
1510775724643	9.634	3.591	2.298
1510775724654	9.682	3.629	2.375
1510775724662	9.988	3.735	2.442
1510775724673	10.554	3.802	2.432
1510775724686	11.272	3.83	2.432
1510775724693	12.048	3.85	2.375
1510775724703	12.641	3.811	2.059
1510775724717	12.689	3.754	1.771
1510775724723	11.961	3.744	1.532
1510775724733	10.774	3.878	1.369
1510775724746	9.615	4.012	1.302
1510775724753	8.6	4.156	1.254
1510775724763	7.853	4.395	1.139
1510775724777	7.431	4.616	0.976
1510775724783	7.221	4.759	0.708
1510775724793	7.221	4.759	0.373
1510775724807	7.412	4.711	0.038
1510775724813	7.776	4.635	-0.21
1510775724823	8.198	4.568	-0.335
1510775724837	8.629	4.472	-0.335
1510775724843	8.992	4.328	-0.239
1510775724853	9.184	4.137	-0.105
1510775724867	9.241	3.955	0.143
1510775724873	9.174	3.811	0.421
1510775724883	9.117	3.706	0.66
1510775724897	9.059	3.629	0.852
1510775724903	9.079	3.581	0.976
1510775724913	9.117	3.591	0.976
1510775724927	9.136	3.648	0.919
1510775724933	9.155	3.706	0.833
1510775724943	9.107	3.773	0.708
1510775724957	9.069	3.85	0.584
1510775724963	9.031	3.964	0.469
1510775724973	9.002	4.06	0.363
1510775724987	8.964	4.166	0.277
1510775724993	8.945	4.252	0.172
1510775725024	8.954	4.309	0.076
1510775725026	8.973	4.386	-0.143
1510775725034	8.983	4.415	-0.143
1510775725037	8.983	4.453	-0.162
1510775725052	8.992	4.52	-0.162
1510775725055	9.031	4.52	-0.086
1510775725067	9.069	4.472	-0.019
1510775725077	9.088	4.395	0.067
1510775725093	9.069	4.233	0.134
1510775725107	9.002	4.175	0.22
1510775725113	9.002	4.156	0.287
1510775725123	9.05	4.137	0.325
1510775725135	9.165	4.099	0.373
1510775725143	9.261	4.041	0.383
1510775725153	9.251	3.964	0.402
1510775725165	9.213	3.888	0.325
1510775725173	9.117	3.859	0.172
1510775725183	9.059	3.869	0.277
1510775725195	9.069	3.926	0.249
1510775725202	9.079	4.031	0.172
1510775725213	9.098	4.108	0.086
1510775725225	9.088	4.166	0.028
1510775725232	9.098	4.175	0.067
1510775725243	9.002	4.185	0.086
1510775725258	8.964	4.194	0.076
1510775725263	8.935	4.223	0.009
1510775725273	8.964	4.242	-0.057
1510775725288	9.031	4.309	-0.105
1510775725293	9.069	4.338	-0.095
1510775725303	9.088	4.357	-0.076
1510775725318	9.04	4.357	-0.057
1510775725323	8.954	4.357	-0.047
1510775725333	8.868	4.319	-0.019
1510775725348	8.868	4.3	0.057
1510775725353	8.868	4.29	0.067
1510775725369	8.878	4.261	0.067
1510775725387	8.983	4.223	0.134
1510775725389	9.059	4.175	0.201
1510775725396	9.088	4.118	0.287
1510775725407	9.059	4.07	0.325
1510775725413	9.05	4.012	0.344
1510775725423	9.021	3.993	0.392
1510775725441	8.983	3.955	0.43
1510775725443	8.945	3.917	0.488
1510775725453	8.935	3.878	0.507
1510775725468	8.916	3.85	0.574
1510775725473	8.945	3.802	0.641
1510775725483	8.992	3.744	0.651
1510775725498	9.021	3.715	0.603
1510775725503	9.021	3.706	0.603
1510775725513	9.04	3.821	0.622
1510775725528	9.079	3.917	0.747
1510775725533	9.05	4.012	0.833
1510775725543	8.954	4.089	0.842
1510775725558	8.906	4.051	0.852
1510775725591	8.935	3.917	0.957
1510775725596	9.069	3.744	1.139
1510775725602	9.213	3.62	1.292
1510775725607	9.289	3.543	1.379
1510775725613	9.347	3.524	1.398
1510775725614	9.328	3.486	1.484
1510775725625	9.232	3.371	1.561
1510775725634	9.069	3.217	1.771
1510775725648	8.925	3.122	2.087
1510775725653	8.772	3.102	2.25
1510775725664	8.638	3.102	2.384
1510775725676	8.59	3.15	2.432
1510775725683	8.629	3.227	2.451
1510775725693	8.82	3.284	2.509
1510775725706	9.117	3.38	2.537
1510775725715	9.433	3.486	2.566
1510775725723	9.634	3.601	2.585
1510775725736	9.73	3.648	2.547
1510775725742	9.73	3.668	2.509
1510775725753	9.72	3.706	2.509
1510775725765	9.778	3.725	2.537
1510775725772	9.912	3.763	2.576
1510775725783	10.094	3.773	2.576
1510775725798	10.266	3.763	2.576
1510775725803	10.352	3.773	2.595
1510775725813	10.352	3.754	2.739
1510775725828	10.276	3.687	2.662
1510775725833	10.161	3.562	2.729
1510775725843	10.027	3.447	2.777
1510775725859	9.883	3.275	3.016
1510775725863	9.759	3.131	2.997
1510775725873	9.701	2.988	3.131
1510775725888	9.615	2.844	3.074
1510775725893	9.51	2.719	3.016
1510775725903	9.366	2.633	3.007
1510775725919	9.165	2.537	2.94
1510775725923	8.849	2.48	2.949
1510775725933	8.686	2.423	2.949
1510775725948	8.734	2.394	2.997
1510775725953	8.581	2.403	2.892
1510775725963	8.485	2.394	2.7
1510775725978	8.303	2.355	2.413
1510775725983	8.13	2.336	2.126
1510775725994	7.939	2.308	1.877
1510775726008	7.747	2.317	1.781
1510775726013	7.585	2.547	1.867
1510775726024	7.431	2.461	2.078
1510775726039	7.297	2.528	2.212
1510775726043	7.182	2.585	2.327
1510775726068	7.077	2.719	2.394
1510775726073	7.125	2.796	2.327
1510775726084	7.24	2.911	2.26
1510775726098	7.316	2.988	2.212
1510775726103	7.355	3.035	2.269
1510775726114	7.441	3.102	2.403
1510775726145	7.537	3.122	2.528
1510775726150	7.652	3.045	2.652
1510775726154	7.834	2.921	2.739
1510775726159	8.063	2.739	2.844
1510775726172	8.303	2.585	2.863
1510775726176	8.408	2.432	2.863
1510775726188	8.408	2.308	2.873
1510775726193	8.245	2.202	2.921
1510775726203	8.111	2.145	2.968
1510775726217	8.121	2.145	3.045
1510775726223	8.303	2.154	3.131
1510775726233	8.571	2.202	3.208
1510775726247	8.916	2.26	3.256
1510775726253	9.241	2.317	3.16
1510775726263	9.366	2.413	2.978
1510775726276	9.289	2.528	2.767
1510775726282	9.04	2.691	2.595
1510775726293	8.772	2.921	2.49
1510775726306	8.629	3.112	2.528
1510775726312	8.667	3.237	2.643
1510775726323	8.945	3.256	2.786
1510775726339	9.366	3.217	2.834
1510775726343	9.807	3.17	2.786
1510775726354	10.123	3.093	2.681
1510775726369	10.257	2.988	2.585
1510775726373	10.305	2.93	2.49
1510775726384	10.314	2.93	2.442
1510775726399	10.228	2.988	2.423
1510775726403	10.094	3.074	2.499
1510775726414	9.969	3.131	2.585
1510775726429	9.95	3.131	2.633
1510775726433	10.084	3.15	2.624
1510775726444	10.276	3.15	2.576
1510775726459	10.41	3.17	2.423
1510775726463	10.448	3.189	2.241
1510775726474	10.324	3.256	2.03
1510775726489	10.094	3.361	1.848
1510775726493	9.807	3.495	1.733
1510775726505	9.548	3.61	1.608
1510775726519	9.299	3.735	1.513
1510775726523	9.098	3.802	1.417
1510775726534	8.935	3.83	1.235
1510775726549	8.858	3.792	1.235
1510775726553	8.945	3.696	0.986
1510775726564	9.155	3.601	1.063
1510775726573	9.385	3.505	0.976
1510775726583	9.529	3.38	0.957
1510775726594	9.615	3.332	0.948
1510775726603	9.625	3.256	0.957
1510775726613	9.605	3.227	0.976
1510775726624	9.567	3.179	1.053
1510775726633	9.577	3.122	0.957
1510775726643	9.557	3.074	0.804
1510775726654	9.328	3.035	0.622
1510775726669	9.174	3.035	0.574
1510775726701	8.945	3.016	0.536
1510775726707	8.782	2.94	0.545
1510775726710	8.705	2.844	0.555
1510775726711	8.686	2.777	0.67
1510775726715	8.676	2.796	0.747
1510775726725	8.715	3.035	0.747
