timestamp	x	y	z
1519158905164	-10.1226845	-2.585738	1.532289
1519158905167	-10.007763	-2.5378537	1.3790601
1519158905176	-9.892841	-2.4612393	1.1587936
1519158905190	-9.77792	-2.2984335	0.9864111
1519158905199	-9.682152	-2.1547816	0.94810385
1519158905204	-9.595961	-2.087744	0.91937345
1519158905213	-9.557653	-2.0111294	0.8331822
1519158905227	-9.548077	-1.2737153	0.7086837
1519158905233	-9.490616	-1.7525556	0.7182605
1519158905243	-9.394848	-1.6663644	0.6799533
1519158905253	-9.289502	-1.6567876	0.6895301
1519158905264	-9.203311	-1.6280571	0.7086837
1519158905274	-9.136273	-1.5131354	0.7565677
1519158905284	-9.040505	-1.3599066	0.81402856
1519158905294	-8.925584	-1.2066777	0.79487497
1519158905304	-8.839393	-1.0630256	0.7182605
1519158905315	-8.810662	-0.9768343	0.7086837
1519158905324	-8.801085	-1.0342951	0.6895301
1519158905334	-8.781932	-1.13964	0.6607997
1519158905344	-8.772355	-1.1971009	0.6703765
1519158905354	-8.762778	-1.1875241	0.7086837
1519158905366	-8.781932	-1.0630256	0.7469909
1519158905374	-8.820239	-1.0534488	0.7565677
1519158905384	-8.868123	-0.9576807	0.80445176
1519158905395	-8.896853	-0.89064306	0.81402856
1519158905405	-8.935161	-0.82360536	0.80445176
1519158905415	-9.011775	-0.7757214	0.81402856
1519158905428	-9.078813	-0.7374141	0.82360536
1519158905435	-9.107543	-0.7182605	0.8331822
1519158905444	-9.097966	-0.81402856	0.842759
1519158905454	-9.136273	-1.0151415	0.7661445
1519158905466	-9.260772	-1.2354081	0.6703765
1519158905477	-9.414001	-1.4173675	0.61291564
1519158905485	-9.509769	-1.5705963	0.51714754
1519158905495	-9.548077	-1.7429788	0.40222588
1519158905505	-9.56723	-1.9057846	0.24899697
1519158905516	-9.605537	-2.0398598	0.12449849
1519158905527	-9.653421	-2.135628	0.009576807
1519158905535	-9.682152	-2.1260512	-0.12449849
1519158905545	-9.691729	-1.9919758	-0.21068975
1519158905555	-9.634268	-1.8387469	-0.20111294
1519158905566	-9.519346	-1.7142484	-0.1340753
1519158905576	-9.394848	-1.6472107	-0.05746084
1519158905585	-9.3182335	-1.5801731	-0.019153614
1519158905595	-9.337387	-1.5131354	0.05746084
1519158905605	-9.385271	-1.4748282	0.18195933
1519158905616	-9.414001	-1.436521	0.29688102
1519158905628	-9.423578	-1.4077905	0.39264908
1519158905636	-9.414001	-1.4173675	0.45968673
1519158905646	-9.404425	-1.4556746	0.49799395
1519158905655	-9.394848	-1.484405	0.5363012
1519158905666	-9.385271	-1.4652514	0.5746084
1519158905676	-9.346964	-1.3790601	0.60333884
1519158905685	-9.251195	-1.2354081	0.62249243
1519158905695	-9.14585	-1.043872	0.63206923
1519158905705	-9.059659	-0.842759	0.58418524
1519158905716	-8.983045	-0.63206923	0.5267244
1519158905726	-8.916007	-0.41180268	0.47884035
1519158905736	-8.839393	-0.19153613	0.48841715
1519158905747	-8.762778	-0.009576807	0.5554548
1519158905755	-8.695741	0.06703765	0.6895301
1519158905766	-8.619126	0.05746084	0.80445176
1519158905779	-8.542512	0.0	0.89064306
1519158905786	-8.475474	-0.12449849	0.9768343
1519158905796	-8.408437	-0.32561144	1.043872
1519158905810	-8.350976	-0.5650316	1.0151415
1519158905818	-8.39886	-0.8523358	0.9864111
1519158905827	-8.523358	-1.2545617	0.89064306
1519158905837	-8.734048	-1.6184803	0.641646
1519158905847	-9.069236	-1.7142484	0.40222588
1519158905859	-9.3661175	-1.5035586	0.31603462
1519158905867	-9.452309	-1.13964	0.35434186
1519158905877	-9.346964	-0.81402856	0.46926352
1519158905887	-9.14585	-0.6703765	0.58418524
1519158905898	-8.992621	-0.7086837	0.6703765
1519158905908	-8.963891	-0.8810662	0.7182605
1519158905917	-9.126697	-1.13964	0.7278373
1519158905929	-9.433155	-1.4173675	0.7374141
1519158905937	-9.758766	-1.685518	0.7469909
1519158905948	-10.036493	-1.9249382	0.78529817
1519158905958	-10.275913	-2.1547816	0.81402856
1519158905967	-10.457873	-2.336741	0.90021986
1519158905978	-10.601525	-2.4612393	1.6950948
1519158905987	-10.6877165	-2.528277	1.3215994
1519158905997	-10.67814	-2.5761611	1.5705963
1519158906007	-10.668563	-2.6048915	1.7812861
1519158906017	-10.6877165	-2.6144683	1.9728222
1519158906028	-10.773908	-2.6048915	2.183512
1519158906038	-10.888829	-2.6240451	2.96881
1519158906048	-10.994174	-2.6527755	2.5378537
1519158906060	-11.070788	-2.72939	2.6048915
1519158906068	-11.109096	-2.9783869	2.7006595
1519158906078	-11.099519	-3.074155	2.825158
1519158906088	-11.022904	-3.064578	2.9400797
1519158906098	-10.534488	-2.9496565	3.0071173
1519158906108	-10.141838	-2.7389667	3.016694
1519158906118	-9.682152	-2.4612393	2.9975405
1519158906129	-9.232041	-2.1930888	2.9496565
1519158906138	-8.868123	-2.030283	2.8921957
1519158906148	-8.6574335	-1.9919758	2.7964275
1519158906158	-8.647857	-2.0111294	2.6623523
1519158906168	-8.801085	-2.030283	2.5378537
1519158906178	-9.040505	-2.0398598	2.3750482
1519158906190	-9.299079	-2.0973208	2.231396
1519158906198	-9.471462	-2.3080103	2.135628
1519158906208	-9.519346	-2.5761611	1.9536686
1519158906218	-9.5385	-2.6623523	1.8004397
1519158906229	-9.548077	-2.4995465	1.8579005
1519158906240	-9.433155	-2.27928	2.078167
1519158906248	-9.165004	-2.183512	2.3080103
1519158906258	-8.858546	-2.2026656	2.4899697
1519158906268	-8.676587	-2.2697031	2.5953147
1519158906279	-8.686164	-2.327164	2.6623523
1519158906290	-8.868123	-2.384625	2.7868507
1519158906298	-9.078813	-2.4899697	2.96881
1519158906309	-9.212888	-2.6240451	3.1028855
1519158906319	-9.241618	-2.7389667	3.1986535
1519158906329	-9.174581	-2.815581	3.2848446
1519158906341	-9.069236	-2.873042	3.3614593
1519158906349	-8.973468	-2.930503	3.4572272
1519158906359	-8.916007	-3.0262709	3.5817258
1519158906369	-8.8777	-3.1507695	3.6966474
1519158906380	-8.858546	-3.2944214	3.7732618
1519158906390	-8.829816	-3.3806129	3.8115692
1519158906399	-8.791509	-3.41892	3.821146
1519158906409	-8.7532015	-3.4093432	3.7924154
1519158906419	-8.724471	-3.3997664	3.7253778
1519158906430	-8.714894	-3.3518825	3.6391866
1519158906439	-8.7053175	-3.2561142	3.5625722
1519158906449	-8.714894	-3.1124623	3.4859576
1519158906460	-8.7053175	-2.9592333	3.4380736
1519158906469	-8.695741	-2.825158	3.466804
1519158906480	-8.6574335	-2.719813	3.5434184
1519158906489	-8.580819	-2.6431987	3.6296098
1519158906499	-8.494628	-2.6048915	3.7062242
1519158906510	-8.408437	-2.6240451	3.7541082
1519158906519	-8.331821	-2.6623523	3.8115692
1519158906529	-8.24563	-2.7389667	3.86903
1519158906539	-8.149862	-2.8443117	3.9264908
1519158906549	-8.082825	-2.9592333	3.9839516
1519158906561	-8.073248	-3.0550013	4.012682
1519158906569	-8.111555	-3.0933087	4.0222588
1519158906579	-8.1881695	-3.074155	4.003105
1519158906589	-8.303091	-2.9975405	3.9456444
1519158906599	-8.437167	-2.9113493	3.9073372
1519158906609	-8.552089	-2.882619	3.916914
1519158906619	-8.63828	-2.9113493	3.9360676
1519158906629	-8.676587	-2.9783869	3.9743748
1519158906639	-8.66701	-3.0550013	3.9935284
1519158906649	-8.647857	-3.1316159	4.003105
1519158906660	-8.6095495	-3.1890767	4.012682
1519158906674	-8.571242	-3.2082303	4.0222588
1519158906680	-8.552089	-3.1986535	4.060566
1519158906690	-8.542512	-3.1890767	4.0892963
1519158906700	-8.513782	-3.169923	4.10845
1519158906710	-8.456321	-3.1411927	4.1180267
1519158906724	-8.39886	-3.0933087	4.1276035
1519158906731	-8.37013	-3.064578	4.1371803
1519158906740	-8.360553	-3.0454245	4.146757
1519158906750	-8.350976	-3.0550013	4.185065
1519158906760	-8.341399	-3.1028855	4.2042184
1519158906774	-8.350976	-3.1411927	4.213795
1519158906781	-8.37013	-3.169923	4.175488
1519158906790	-8.418014	-3.1794999	4.185065
1519158906800	-8.456321	-3.169923	4.1946416
1519158906811	-8.446744	-3.064578	4.185065
1519158906822	-8.42759	-2.9783869	4.1371803
1519158906831	-8.37013	-2.920926	4.0797195
1519158906841	-8.39886	-2.9113493	4.012682
1519158906851	-8.446744	-2.96881	3.964798
1519158906861	-8.523358	-3.0550013	3.9264908
1519158906874	-8.6095495	-3.122039	3.8977604
1519158906881	-8.686164	-3.1603463	3.8881836
1519158906892	-8.762778	-3.169923	3.86903
1519158906901	-8.820239	-3.1507695	3.8307228
1519158906911	-8.829816	-3.074155	3.7445314
1519158906922	-8.848969	-2.96881	3.6487634
1519158906931	-8.887277	-2.834735	3.5529952
1519158906942	-8.973468	-2.7006595	3.4476504
1519158906951	-9.126697	-2.5378537	3.3039982
1519158906961	-9.32781	-2.336741	3.1124623
1519158906971	-9.557653	-2.1547816	2.9400797
1519158906981	-9.749189	-2.0398598	2.815581
1519158906992	-9.854534	-2.0207062	2.7102363
1519158907001	-9.844957	-2.0590134	2.6240451
1519158907012	-9.816227	-2.1739352	2.5761611
1519158907021	-9.80665	-2.3080103	2.5187001
1519158907031	-9.902418	-2.3942018	2.4037786
1519158907041	-10.141838	-2.3750482	2.3080103
1519158907056	-10.381259	-2.3175871	2.3175871
1519158907063	-10.390836	-2.336741	2.3080103
1519158907073	-10.228029	-2.4516625	2.2122424
1519158907082	-10.151415	-2.5378537	2.087744
1519158907092	-10.28549	-2.5474305	2.0015526
1519158907106	-10.477027	-2.432509	1.934515
1519158907113	-10.534488	-2.2984335	1.8674773
1519158907122	-10.448297	-2.2218192	1.7717092
1519158907132	-10.314221	-2.231396	1.6663644
1519158907142	-10.199299	-2.327164	1.5514427
1519158907156	-10.151415	-2.3654714	1.3982137
1519158907163	-10.199299	-2.2601264	1.2449849
1519158907172	-10.218452	-1.982399	1.1683705
1519158907183	-10.0748005	-1.7046716	1.1779473
1519158907194	-9.80665	-1.5227122	1.2162545
1519158907208	-9.5385	-1.4460979	1.2354081
1519158907213	-9.375694	-1.436521	1.1779473
1519158907222	-9.3182335	-1.3982137	1.1109096
1519158907232	-9.308656	-1.3215994	1.1204864
1519158907243	-9.241618	-1.2641385	1.0821792
1519158907254	-9.107543	-1.1875241	1.0630256
1519158907262	-8.963891	-1.1013328	1.1109096
1519158907273	-8.868123	-1.0151415	1.1300632
1519158907283	-8.839393	-0.8523358	1.13964
1519158907293	-8.820239	-0.63206923	1.2066777
1519158907305	-8.781932	-0.4213795	1.2641385
1519158907313	-8.734048	-0.2681506	1.2737153
1519158907323	-8.695741	-0.17238252	1.1779473
1519158907333	-8.66701	-0.095768064	1.0151415
1519158907343	-8.6574335	0.0	0.8523358
1519158907355	-8.628703	0.1436521	0.6799533
1519158907363	-8.580819	0.32561144	0.50757074
1519158907373	-8.513782	0.49799395	0.36391866
1519158907383	-8.456321	0.59376204	0.22984336
1519158907393	-8.465898	0.60333884	0.095768064
1519158907403	-8.580819	0.5554548	0.0
1519158907413	-8.714894	0.45968673	-0.076614454
1519158907424	-8.839393	0.30645782	-0.15322891
1519158907437	-8.944737	0.1436521	-0.24899697
1519158907444	-9.021352	0.009576807	-0.35434186
1519158907454	-9.059659	-0.11492168	-0.39264908
1519158907464	-9.088389	-0.2681506	-0.45968673
1519158907474	-9.155427	-0.4405331	-0.50757074
1519158907487	-9.270349	-0.4309563	-0.5267244
1519158907495	-9.461885	-0.41180268	-0.545878
1519158907504	-9.548077	-0.36391866	-0.5267244
1519158907514	-9.586384	-0.30645782	-0.47884035
1519158907524	-9.557653	-0.23942018	-0.38307226
1519158907537	-9.500193	-0.19153613	-0.23942018
1519158907545	-9.394848	-0.15322891	-0.06703765
1519158907554	-9.260772	-0.12449849	0.17238252
1519158907564	-9.136273	-0.10534488	0.45010993
1519158907574	-9.050082	-0.095768064	0.6895301
1519158907587	-9.040505	-0.15322891	0.8810662
1519158907595	-9.126697	-0.29688102	1.0151415
1519158907604	-9.289502	-0.48841715	1.0726024
1519158907614	-9.461885	-0.60333884	1.1109096
1519158907625	-9.5385	-0.62249243	1.1587936
1519158907637	-9.452309	-0.61291564	1.2162545
1519158907645	-9.279925	-0.6703765	1.2641385
1519158907655	-9.107543	-0.7374141	1.2737153
1519158907664	-9.059659	-0.80445176	1.2641385
1519158907675	-9.155427	-0.92895025	1.2354081
1519158907685	-9.3661175	-1.1204864	1.0821792
1519158907695	-9.691729	-1.2641385	0.82360536
1519158907705	-10.055647	-1.283292	0.60333884
1519158907714	-10.295067	-1.1971009	0.50757074
1519158907725	-10.304645	-1.1013328	0.51714754
1519158907737	-10.151415	-1.0534488	0.58418524
1519158907745	-9.950302	-1.0821792	0.7278373
1519158907755	-9.77792	-1.13964	0.90979666
1519158907765	-9.691729	-1.2162545	1.0726024
1519158907775	-9.710882	-1.3215994	1.1875241
1519158907786	-9.797073	-1.4460979	1.2641385
1519158907795	-9.921572	-1.5705963	1.3311762
1519158907805	-10.036493	-1.7238252	1.4173675
1519158907816	-10.132261	-1.8674773	1.5227122
1519158907825	-10.180145	-1.9919758	1.6376339
1519158907836	-10.189722	-2.1068976	1.7908629
1519158907845	-10.141838	-2.1930888	1.9632454
1519158907856	-10.0748005	-2.2409728	2.0973208
1519158907869	-10.007763	-2.2984335	2.2026656
1519158907876	-9.988609	-2.3750482	2.2697031
1519158907886	-9.998186	-2.4420857	2.3080103
1519158907896	-10.036493	-2.4995465	2.3463178
1519158907905	-10.055647	-2.5570073	2.384625
1519158907920	-10.04607	-2.5953147	2.4516625
1519158907927	-10.0269165	-2.6431987	2.4899697
1519158907936	-9.988609	-2.7102363	2.528277
1519158907945	-9.931149	-2.777274	2.566584
1519158907957	-9.873688	-2.834735	2.5953147
1519158907967	-9.80665	-2.873042	2.6048915
1519158907976	-9.739613	-2.8634653	2.5953147
1519158907986	-9.662998	-2.7964275	2.6048915
1519158907996	-9.576807	-2.719813	2.6144683
1519158908007	-9.490616	-2.6431987	2.633622
1519158908018	-9.423578	-2.585738	2.6623523
1519158908026	-9.385271	-2.5474305	2.681506
1519158908036	-9.356541	-2.4995465	2.6910827
1519158908048	-9.3182335	-1.8483237	2.6719291
1519158908058	-9.260772	-2.4229321	2.6623523
1519158908067	-9.155427	-2.4037786	2.6719291
1519158908076	-9.030929	-2.3750482	2.6910827
1519158908086	-8.916007	-2.4037786	2.7389667
1519158908096	-8.829816	-2.4899697	2.7868507
1519158908107	-8.762778	-2.5570073	2.8634653
1519158908118	-8.724471	-2.5953147	2.920926
1519158908127	-8.676587	-2.6240451	2.9975405
1519158908137	-8.63828	-2.6719291	3.0550013
1519158908147	-8.599973	-2.7006595	3.1507695
1519158908157	-8.542512	-2.7581203	3.265691
1519158908167	-8.513782	-2.8538885	3.3806129
1519158908177	-8.485051	-2.9783869	3.4763808
1519158908188	-8.418014	-3.0933087	3.5338416
1519158908197	-8.322245	-3.1794999	3.572149
1519158908207	-8.236053	-3.265691	3.5913026
1519158908217	-8.169016	-3.3423057	3.6008794
1519158908227	-8.111555	-3.371036	3.572149
1519158908239	-8.073248	-3.3327289	3.5529952
1519158908248	-8.063671	-3.2752678	3.5817258
