timestamp	x	y	z
1512420362033	9.241618	-1.4077905	3.3039982
1512420362036	9.222465	-1.4460979	3.3135753
1512420362048	9.203311	-1.436521	3.3039982
1512420362051	9.184157	-1.4939818	3.3135753
1512420362067	9.203311	-1.541866	3.323152
1512420362071	9.241618	-1.5801731	3.3327289
1512420362084	9.251195	-1.685518	3.3423057
1512420362090	9.222465	-1.6759412	3.3327289
1512420362103	9.165004	-1.7525556	3.3423057
1512420362110	9.174581	-1.7429788	3.3518825
1512420362120	9.136273	-1.733402	3.3614593
1512420362130	9.14585	-1.7142484	3.371036
1512420362140	9.174581	-1.7046716	3.4093432
1512420362151	9.184157	-1.7142484	3.4284968
1512420362160	9.203311	-1.7046716	3.4093432
1512420362170	9.212888	-1.7429788	3.3901896
1512420362180	9.174581	-1.7717092	3.41892
1512420362190	9.126697	-1.7621324	3.466804
1512420362201	9.078813	-1.7525556	3.4859576
1512420362210	9.059659	-1.7238252	3.5051112
1512420362220	9.069236	-1.7046716	3.514688
1512420362231	9.059659	-1.6950948	3.4859576
1512420362241	9.069236	-1.7046716	3.4572272
1512420362250	9.078813	-1.7238252	3.4380736
1512420362260	9.088389	-1.733402	3.41892
1512420362271	9.107543	-1.7238252	3.4093432
1512420362283	9.136273	-1.685518	3.3997664
1512420362292	9.14585	-1.6184803	3.41892
1512420362301	9.136273	-1.5514427	3.4572272
1512420362311	9.14585	-1.5131354	3.5051112
1512420362322	9.155427	-1.4748282	3.5434184
1512420362332	9.193734	-1.4556746	3.572149
1512420362341	9.232041	-1.4460979	3.5817258
1512420362351	9.251195	-1.4269443	3.572149
1512420362365	9.260772	-1.4173675	3.5625722
1512420362373	9.279925	-1.4077905	3.5434184
1512420362382	9.289502	-1.3982137	3.5242648
1512420362391	9.279925	-1.4173675	3.5338416
1512420362403	9.241618	-1.436521	3.5242648
1512420362413	9.203311	-1.4556746	3.514688
1512420362421	9.165004	-1.4748282	3.5051112
1512420362431	9.126697	-1.5131354	3.514688
1512420362441	9.088389	-1.5610195	3.5242648
1512420362452	9.069236	-1.6184803	3.514688
1512420362465	9.078813	-1.685518	3.5242648
1512420362472	9.069236	-1.7525556	3.5338416
1512420362482	9.059659	-1.8100165	3.572149
1512420362492	9.021352	-1.8579005	3.6391866
1512420362502	8.973468	-1.8674773	3.6870706
1512420362513	8.90643	-1.8579005	3.715801
1512420362521	8.839393	-1.8483237	3.7445314
1512420362532	8.801085	-1.8291701	3.763685
1512420362542	8.781932	-1.7908629	3.8115692
1512420362553	8.772355	-1.7238252	3.8498764
1512420362563	8.781932	-1.6184803	3.8786068
1512420362572	8.791509	-1.5131354	3.8977604
1512420362582	8.810662	-1.436521	3.916914
1512420362592	8.8777	-1.3790601	3.9552212
1512420362603	8.963891	-1.340753	4.003105
1512420362614	9.021352	-1.3120226	4.0414124
1512420362622	9.059659	-1.292869	4.0797195
1512420362636	9.078813	-1.3120226	4.098873
1512420362642	9.059659	-1.340753	4.10845
1512420362653	9.040505	-1.388637	4.0892963
1512420362691	9.030929	-1.4173675	4.060566
1512420362693	9.040505	-1.4269443	4.012682
1512420362693	9.050082	-1.3982137	3.964798
1512420362694	9.021352	-1.340753	3.9073372
1512420362702	9.002198	-1.283292	3.86903
1512420362712	8.992621	-1.2449849	3.8594532
1512420362722	8.983045	-1.2641385	3.8881836
1512420362750	8.992621	-1.3215994	3.9073372
1512420362752	9.030929	-1.388637	3.8977604
1512420362753	9.078813	-1.4556746	3.8786068
1512420362762	9.11712	-1.5131354	3.8594532
1512420362773	9.14585	-1.5801731	3.86903
1512420362783	9.184157	-1.6950948	3.916914
1512420362795	9.251195	-1.8195933	4.050989
1512420362803	9.346964	-1.9249382	4.223372
1512420362813	9.433155	-1.9728222	4.3478703
1512420362823	9.528923	-1.9440918	4.367024
1512420362834	9.634268	-1.8291701	4.271256
1512420362845	9.758766	-1.6663644	4.10845
1512420362853	9.902418	-1.5035586	3.9264908
1512420362863	10.065224	-1.3982137	3.763685
1512420362873	10.218452	-1.3790601	3.6391866
1512420362885	10.323798	-1.4173675	3.5625722
1512420362895	10.362105	-1.4939818	3.5242648
1512420362903	10.409989	-1.5514427	3.4955344
1512420362913	10.486604	-1.5897499	3.5051112
1512420362923	10.572795	-1.6376339	3.5529952
1512420362934	10.6398325	-1.6472107	3.6104562
1512420362946	10.6877165	-1.6567876	3.6487634
1512420362954	10.697293	-1.6663644	3.6966474
1512420362964	10.649409	-1.7046716	3.7253778
1512420362974	10.5440645	-1.7717092	3.7445314
1512420362984	10.400413	-1.8291701	3.7828386
1512420362994	10.218452	-1.9057846	3.8307228
1512420363003	10.04607	-2.0015526	3.8498764
1512420363013	9.892841	-2.0973208	3.8594532
1512420363023	9.77792	-2.2409728	3.8786068
1512420363034	9.701305	-2.432509	3.8594532
1512420363045	9.624691	-2.6048915	3.86903
1512420363054	9.471462	-2.72939	3.8881836
1512420363064	9.193734	-2.767697	3.7828386
1512420363074	8.916007	-2.7581203	3.371036
1512420363085	8.791509	-2.7389667	2.72939
1512420363096	8.887277	-2.5761611	2.087744
1512420363104	9.346964	-2.183512	1.5610195
1512420363114	9.356541	-1.6376339	1.1683705
1512420363124	9.069236	-1.091756	0.89064306
1512420363135	8.580819	-0.63206923	0.7278373
1512420363145	8.054094	-0.2777274	0.6512229
1512420363154	7.603985	-0.019153614	0.60333884
1512420363164	7.249643	0.12449849	0.5650316
1512420363174	6.9527617	0.17238252	0.5746084
1512420363184	6.6846113	0.12449849	0.641646
1512420363195	6.4260373	0.009576807	0.6991069
1512420363206	6.2345014	-0.076614454	0.6895301
