timestamp	x	y	z
1515959789532	-9.663	0.727	-1.886
1515959789548	-9.682	0.727	-1.915
1515959789563	-9.692	0.727	-1.963
1515959789576	-9.672	0.756	-1.953
1515959789580	-9.672	0.794	-1.992
1515959789581	-9.692	0.833	-1.982
1515959789599	-9.653	0.833	-2.001
1515959789608	-9.577	0.861	-2.02
1515959789614	-9.567	0.871	-2.106
1515959789626	-9.644	0.814	-2.116
1515959789654	-9.653	0.747	-2.03
1515959789658	-9.692	0.651	-2.03
1515959789661	-9.73	0.593	-2.011
1515959789662	-9.644	0.641	-2.059
1515959789672	-9.557	0.775	-2.106
1515959789680	-9.567	0.909	-2.183
1515959789693	-9.557	0.986	-2.174
1515959789699	-9.577	0.976	-2.145
1515959789710	-9.577	0.948	-2.049
1515959789726	-9.586	0.909	-1.944
1515959789730	-9.596	0.842	-1.905
1515959789740	-9.644	0.823	-1.925
1515959789753	-9.615	0.804	-1.934
1515959789759	-9.586	0.814	-1.982
1515959789773	-9.577	0.804	-2.02
1515959789783	-9.596	0.804	-2.049
1515959789789	-9.615	0.804	-2.03
1515959789800	-9.625	0.794	-2.02
1515959789817	-9.625	0.766	-1.992
1515959789820	-9.596	0.708	-1.944
1515959789830	-9.586	0.718	-1.915
1515959789843	-9.557	0.727	-1.905
1515959789849	-9.51	0.756	-1.934
1515959789863	-9.471	0.861	-2.106
1515959789873	-9.452	0.986	-2.116
1515959789880	-9.51	0.986	-2.126
1515959789890	-9.519	0.967	-1.992
1515959789903	-9.615	1.024	-2.049
1515959789918	-9.692	0.957	-2.087
1515959789920	-9.701	0.785	-2.087
1515959789933	-9.749	0.632	-2.154
1515959789939	-9.701	0.66	-2.212
1515959789950	-9.663	0.823	-2.202
1515959789964	-9.557	0.967	-2.528
1515959789969	-9.49	1.024	-2.528
1515959789980	-9.625	0.928	-2.499
1515959789994	-9.672	0.871	-2.241
1515959790000	-9.73	0.699	-2.241
1515959790010	-10.257	0.354	-1.944
1515959790026	-9.893	0.421	-1.886
1515959790030	-9.893	0.66	-2.193
1515959790040	-9.845	1.024	-2.949
1515959790056	-9.481	1.072	-3.17
1515959790060	-9.481	1.053	-3.323
1515959790072	-9.883	1.024	-3.083
1515959790084	-10.305	0.239	-3.304
1515959790090	-10.305	0.287	-2.825
1515959790100	-10.496	-0.191	-2.863
1515959790162	-10.582	0.249	-3.399
1515959790167	-10.889	0.249	-3.859
1515959790180	-10.63	0.794	-4.673
1515959790189	-10.008	1.522	-5.363
1515959790200	-9.835	2.039	-5.554
1515959790203	-10.17	2.174	-4.836
1515959790204	-11.119	2.26	-3.648
1515959790207	-12.153	1.81	-2.394
1515959790208	-12.517	0.986	-1.561
1515959790209	-12.574	0.229	-1.35
1515959790211	-12.66	0.517	-1.426
1515959790227	-12.747	0.976	-1.685
1515959790234	-12.546	1.608	-1.992
1515959790240	-11.99	2.49	-2.279
1515959790250	-11.396	3.361	-2.729
1515959790267	-10.716	4.051	-3.026
1515959790280	-10.056	4.348	-3.438
1515959790281	-9.711	4.415	-2.767
1515959790302	-8.964	4.29	-2.719
1515959790303	-7.881	3.533	-2.049
1515959790313	-7.441	2.585	-0.009
1515959790322	-7.297	1.426	1.158
1515959790330	-7.154	0.478	1.733
1515959790340	-6.847	-0.172	1.877
1515959790351	-6.387	-0.469	3.141
1515959790360	-6.052	-1.206	4.261
1515959790370	-5.947	-1.963	4.846
1515959790381	-5.966	-2.394	5.056
1515959790390	-6.043	-2.604	5.018
1515959790400	-6.177	-2.154	4.75
1515959790411	-6.158	-1.781	4.319
1515959790420	-6.215	-1.446	3.476
1515959790430	-6.589	-1.024	2.777
1515959790441	-7.0	-0.727	2.231
1515959790450	-7.508	-0.632	2.097
1515959790460	-7.814	-0.756	1.867
1515959790471	-8.073	-0.727	1.704
1515959790479	-8.198	-0.268	1.781
1515959790490	-8.303	0.392	1.446
1515959790503	-8.341	0.89	0.794
1515959790510	-8.054	1.359	0.201
1515959790520	-7.853	1.992	-1.465
1515959790533	-7.575	2.672	-3.543
1515959790540	-8.236	2.959	-4.348
1515959790550	-9.356	2.423	-4.424
1515959790563	-10.41	1.312	-2.748
1515959790570	-11.722	-0.536	-0.296
1515959790581	-12.613	-2.355	1.8
1515959790593	-12.833	-3.735	3.486
1515959790600	-12.297	-2.988	3.361
1515959790610	-10.621	0.105	0.976
1515959790623	-9.04	3.342	-2.882
1515959790630	-8.897	5.133	-6.033
1515959790640	-9.261	5.545	-7.527
1515959790653	-9.452	4.721	-7.422
1515959790660	-11.128	2.202	-5.746
1515959790670	-13.714	-1.398	-2.279
1515959790683	-14.605	-3.141	3.62
1515959790690	-13.724	-3.007	3.658
1515959790700	-12.153	-1.503	4.443
1515959790713	-10.812	0.833	2.518
1515959790720	-10.161	3.064	-0.747
1515959790730	-9.615	4.606	-3.457
1515959790743	-9.117	5.707	-6.991
1515959790750	-8.629	5.794	-6.914
1515959790760	-8.638	4.194	-6.981
1515959790773	-9.749	1.8	-5.334
1515959790780	-10.803	-0.555	-3.361
1515959790790	-10.946	-2.135	-1.379
1515959790803	-10.448	-2.978	-0.105
1515959790810	-9.787	-2.959	0.239
1515959790820	-9.567	-2.068	-1.781
1515959790833	-9.395	-0.545	-2.355
1515959790840	-9.059	0.976	-3.122
1515959790850	-8.916	1.608	-2.595
1515959790863	-8.81	1.81	-2.231
1515959790870	-8.696	2.365	-2.604
1515959790902	-8.715	2.748	-2.7
1515959790909	-9.05	2.365	-1.637
1515959790913	-9.941	1.541	-0.612
1515959790925	-10.017	0.622	-0.124
1515959790930	-9.625	0.861	-0.861
1515959790940	-9.682	1.11	-1.676
1515959790953	-9.749	1.388	-2.461
1515959790960	-9.739	1.494	-2.825
1515959790970	-9.749	1.254	-2.968
1515959790983	-9.701	0.909	-2.988
1515959791002	-9.778	0.833	-3.217
1515959791003	-10.065	0.603	-2.758
1515959791012	-10.276	-0.153	-2.202
1515959791020	-10.046	-0.229	-1.752
1515959791030	-9.644	0.028	-1.953
1515959791050	-9.73	0.708	-2.26
1515959791060	-9.567	0.938	-2.298
1515959791072	-9.423	1.082	-2.202
1515959791080	-9.481	1.091	-2.001
1515959791090	-9.49	1.063	-1.752
1515959791102	-9.376	0.986	-1.656
1515959791110	-9.395	0.9	-1.599
1515959791120	-9.49	0.804	-1.647
1515959791131	-9.49	0.689	-1.618
1515959791139	-9.51	0.641	-1.589
1515959791150	-9.529	0.679	-1.589
1515959791161	-9.471	0.948	-1.723
1515959791169	-9.289	1.369	-2.001
1515959791180	-9.347	1.561	-2.183
1515959791194	-9.72	1.676	-2.03
1515959791200	-9.778	1.637	-2.174
1515959791224	-9.634	1.053	-2.499
1515959791230	-9.663	0.459	-2.537
1515959791240	-9.864	-0.229	-2.279
1515959791254	-10.295	-0.651	-1.857
1515959791260	-10.343	-0.641	-1.58
1515959791270	-9.874	-0.354	-1.628
1515959791284	-9.615	0.067	-2.049
1515959791290	-9.577	0.45	-2.442
1515959791300	-9.634	0.794	-2.547
1515959791314	-9.653	1.034	-2.566
1515959791320	-9.586	1.13	-2.537
1515959791330	-9.538	1.082	-2.49
1515959791344	-9.625	0.9	-2.308
1515959791350	-9.768	0.593	-2.078
1515959791360	-9.835	0.402	-1.838
1515959791374	-9.797	0.383	-1.771
1515959791380	-9.692	0.507	-1.896
1515959791390	-9.663	0.66	-2.078
1515959791404	-9.644	0.842	-2.308
1515959791410	-9.51	1.015	-2.451
1515959791420	-9.5	1.12	-2.48
1515959791434	-9.596	1.072	-2.432
1515959791440	-9.605	0.986	-2.423
1515959791450	-9.692	0.804	-2.308
1515959791464	-9.749	0.718	-2.183
1515959791470	-9.73	0.612	-2.183
1515959791480	-9.692	0.603	-2.174
