timestamp	x	y	z
1513024268357	8.781932	0.019153614	4.1659107
1513024268360	8.734048	-0.038307227	4.146757
1513024268363	8.686164	-0.076614454	4.1276035
1513024268375	8.647857	-0.06703765	4.1180267
1513024268376	8.628703	-0.038307227	4.1276035
1513024268386	8.647857	0.019153614	4.0892963
1513024268398	8.6574335	0.095768064	4.050989
1513024268408	8.63828	0.17238252	4.003105
1513024268420	8.571242	0.2681506	3.8881836
1513024268425	8.580819	0.2777274	3.8977604
1513024268435	8.542512	0.2681506	3.86903
1513024268446	8.523358	0.24899697	3.8594532
1513024268457	8.532935	0.21068975	3.86903
1513024268466	8.523358	0.17238252	3.8594532
1513024268476	8.504205	0.12449849	3.86903
1513024268486	8.456321	0.047884032	3.8786068
1513024268496	8.408437	-0.076614454	3.9073372
1513024268507	8.39886	-0.24899697	3.9456444
1513024268516	8.437167	-0.45968673	4.003105
1513024268526	8.513782	-0.6799533	4.060566
1513024268536	8.619126	-0.89064306	4.1180267
1513024268546	8.762778	-1.0821792	4.2042184
1513024268556	8.896853	-1.2354081	4.280833
1513024268566	9.011775	-1.388637	4.357447
1513024268577	9.126697	-1.532289	4.4340615
1513024268586	9.222465	-1.6567876	4.4819455
1513024268596	9.308656	-1.733402	4.5298295
1513024268607	9.346964	-1.7238252	4.55856
1513024268616	9.356541	-1.6950948	4.5777135
1513024268626	9.346964	-1.5993267	4.5872903
1513024268636	9.3182335	-1.4748282	4.55856
1513024268646	9.260772	-1.3120226	4.510676
1513024268657	9.203311	-1.13964	4.453215
1513024268666	9.184157	-0.9864111	4.405331
1513024268676	9.203311	-0.8523358	4.357447
1513024268687	9.222465	-0.7469909	4.31914
1513024268696	9.193734	-0.6991069	4.280833
1513024268708	9.088389	-0.6799533	4.2904096
1513024268716	8.935161	-0.6703765	4.280833
1513024268726	8.820239	-0.6799533	4.2999864
1513024268736	8.7532015	-0.6703765	4.280833
1513024268746	8.714894	-0.6607997	4.2521024
1513024268758	8.66701	-0.6512229	4.1371803
1513024268769	8.599973	-0.641646	4.146757
1513024268777	8.532935	-0.6991069	4.098873
1513024268787	8.523358	-0.81402856	4.0892963
1513024268797	8.580819	-0.94810385	4.1180267
1513024268807	8.714894	-1.0630256	4.280833
1513024268819	8.848969	-1.1204864	4.8937483
1513024268827	8.944737	-1.0821792	4.414908
1513024268837	8.963891	-0.9768343	4.4244847
1513024268847	8.916007	-0.8619126	4.405331
1513024268859	8.963891	-0.81402856	4.3861775
1513024268869	8.973468	-0.8619126	4.3957543
1513024268877	9.078813	-0.93852705	4.4244847
1513024268887	9.174581	-1.043872	4.4819455
1513024268897	9.069236	-1.1587936	4.5394063
1513024268907	8.935161	-1.283292	4.5777135
1513024268920	8.791509	-1.4173675	4.5872903
1513024268928	8.676587	-1.5610195	4.5681367
1513024268939	8.580819	-1.685518	4.55856
1513024268947	8.475474	-1.7812861	4.5394063
1513024268957	8.341399	-1.8291701	4.5298295
1513024268970	8.169016	-1.8387469	4.510676
1513024268978	7.967903	-1.7812861	4.4723687
1513024268987	7.785944	-1.685518	4.414908
1513024268997	7.6614456	-1.5514427	4.3382936
1513024269008	7.565677	-1.388637	4.232949
1513024269018	7.4986396	-1.2066777	4.146757
1513024269027	7.5082164	-1.043872	4.0797195
1513024269040	7.632715	-0.93852705	4.0318356
1513024269048	7.8146744	-0.91937345	4.003105
1513024269059	7.9966335	-0.94810385	4.012682
1513024269068	8.1402855	-0.9768343	4.0414124
1513024269077	8.24563	-1.0151415	4.050989
1513024269087	8.255207	-1.0247183	4.0414124
1513024269097	8.178593	-1.0151415	4.050989
1513024269108	8.063671	-1.0055647	4.098873
1513024269118	8.054094	-1.0247183	4.175488
1513024269128	8.197746	-1.0534488	4.280833
1513024269139	8.494628	-1.091756	4.3861775
1513024269148	8.858546	-1.1109096	4.453215
1513024269158	9.165004	-1.091756	4.4819455
1513024269168	9.356541	-1.0247183	4.501099
1513024269178	9.423578	-0.91937345	4.5298295
1513024269188	9.385271	-0.78529817	4.5681367
1513024269198	9.260772	-0.641646	4.606444
1513024269208	9.107543	-0.48841715	4.663905
1513024269218	8.992621	-0.31603462	4.7309427
1513024269228	8.973468	-0.17238252	4.7979803
1513024269238	9.097966	-0.02873042	4.8267107
1513024269253	9.299079	0.11492168	4.807557
1513024269260	9.500193	0.25857377	4.7405195
1513024269269	9.634268	0.38307226	4.654328
1513024269280	9.653421	0.51714754	4.55856
1513024269288	9.595961	0.6512229	4.4915223
1513024269300	9.519346	0.7374141	4.462792
1513024269308	9.452309	0.7565677	4.4915223
1513024269319	9.414001	0.7182605	4.5202527
1513024269328	9.404425	0.63206923	4.5394063
1513024269339	9.423578	0.5363012	4.55856
1513024269350	9.500193	0.4405331	4.5394063
1513024269358	9.624691	0.33518824	4.5202527
1513024269368	9.710882	0.22984336	4.55856
1513024269378	9.720459	0.20111294	4.5872903
1513024269388	9.624691	0.22984336	4.5777135
1513024269400	9.452309	0.29688102	4.510676
1513024269408	9.251195	0.41180268	4.4244847
1513024269419	9.050082	0.5746084	4.3287168
1513024269429	8.8777	0.7469909	4.223372
1513024269439	8.791509	0.91937345	4.10845
1513024269451	8.781932	1.0821792	3.9839516
1513024269460	8.858546	1.2545617	3.86903
1513024269469	9.011775	1.436521	3.7541082
1513024269480	9.212888	1.5993267	3.6583402
1513024269490	9.375694	1.733402	3.5913026
