timestamp	x	y	z
1510321177800	9.701305	-0.6703765	1.4173675
1510321177803	9.710882	-0.6799533	1.4077905
1510321177818	9.691729	-0.6895301	1.3982137
1510321177820	9.672575	-0.6799533	1.4077905
1510321177835	9.662998	-0.6895301	1.388637
1510321177840	9.672575	-0.6991069	1.3982137
1510321177850	9.682152	-0.7086837	1.388637
1510321177862	9.691729	-0.7278373	1.3694834
1510321177869	9.701305	-0.7374141	1.3599066
1510321177879	9.691729	-0.7278373	1.3694834
1510321177889	9.682152	-0.7182605	1.3790601
1510321177900	9.710882	-0.6991069	1.3982137
1510321177911	9.739613	-0.7086837	1.4077905
1510321177919	9.749189	-0.6991069	1.3982137
1510321177929	9.758766	-0.6895301	1.4077905
1510321177939	9.720459	-0.6799533	1.4173675
1510321177951	9.701305	-0.6607997	1.4269443
1510321177961	9.710882	-0.641646	1.436521
1510321177969	9.720459	-0.63206923	1.4460979
1510321177979	9.710882	-0.62249243	1.4269443
1510321177989	9.701305	-0.61291564	1.4173675
1510321178006	9.682152	-0.59376204	1.388637
1510321178012	9.672575	-0.58418524	1.4077905
1510321178026	9.653421	-0.59376204	1.4269443
1510321178036	9.662998	-0.58418524	1.436521
1510321178050	9.682152	-0.63206923	1.4460979
1510321178052	9.691729	-0.62249243	1.4556746
1510321178067	9.710882	-0.63206923	1.436521
1510321178071	9.720459	-0.62249243	1.4173675
1510321178082	9.710882	-0.60333884	1.3982137
1510321178099	9.720459	-0.58418524	1.388637
1510321178102	9.701305	-0.5746084	1.3982137
1510321178118	9.710882	-0.59376204	1.4077905
1510321178121	9.730036	-0.60333884	1.4173675
1510321178133	9.749189	-0.62249243	1.436521
1510321178146	9.758766	-0.641646	1.4556746
1510321178154	9.739613	-0.6703765	1.484405
1510321178162	9.710882	-0.6799533	1.5035586
1510321178171	9.691729	-0.6895301	1.532289
1510321178181	9.682152	-0.6799533	1.5610195
1510321178194	9.672575	-0.6703765	1.5705963
1510321178201	9.682152	-0.6799533	1.5514427
1510321178211	9.701305	-0.6703765	1.532289
1510321178221	9.720459	-0.6799533	1.5131354
1510321178231	9.739613	-0.6703765	1.4939818
1510321178243	9.749189	-0.6607997	1.5035586
1510321178251	9.739613	-0.6703765	1.5131354
1510321178261	9.720459	-0.6512229	1.5227122
1510321178271	9.710882	-0.62249243	1.532289
1510321178281	9.691729	-0.58418524	1.5227122
1510321178292	9.701305	-0.545878	1.532289
1510321178301	9.710882	-0.50757074	1.5131354
1510321178311	9.720459	-0.46926352	1.484405
1510321178322	9.730036	-0.45010993	1.4556746
1510321178331	9.739613	-0.4405331	1.436521
1510321178344	9.749189	-0.46926352	1.4173675
1510321178352	9.758766	-0.48841715	1.4077905
1510321178362	9.749189	-0.49799395	1.3982137
1510321178372	9.758766	-0.50757074	1.4077905
1510321178382	9.749189	-0.48841715	1.4173675
1510321178392	9.758766	-0.45968673	1.4269443
1510321178402	9.77792	-0.4405331	1.4460979
1510321178412	9.797073	-0.4213795	1.4556746
1510321178422	9.80665	-0.4309563	1.4460979
1510321178432	9.787497	-0.45010993	1.4556746
1510321178444	9.768343	-0.46926352	1.436521
1510321178452	9.749189	-0.45968673	1.4460979
1510321178463	9.758766	-0.45010993	1.436521
1510321178472	9.768343	-0.4309563	1.4269443
1510321178482	9.77792	-0.37349546	1.3982137
1510321178492	9.758766	-0.31603462	1.3694834
1510321178502	9.710882	-0.2681506	1.340753
1510321178513	9.672575	-0.22984336	1.3311762
1510321178522	9.653421	-0.20111294	1.340753
1510321178532	9.672575	-0.22026655	1.3215994
1510321178544	9.710882	-0.24899697	1.3120226
1510321178553	9.749189	-0.2873042	1.3215994
1510321178563	9.758766	-0.29688102	1.340753
1510321178577	9.739613	-0.2777274	1.3503298
1510321178584	9.710882	-0.23942018	1.340753
1510321178594	9.720459	-0.19153613	1.3311762
1510321178603	9.730036	-0.1436521	1.3120226
1510321178613	9.749189	-0.095768064	1.3024458
1510321178627	9.787497	-0.047884032	1.3120226
1510321178634	9.835381	0.0	1.3215994
1510321178644	9.892841	0.02873042	1.3503298
1510321178654	9.950302	0.009576807	1.3982137
1510321178664	10.007763	-0.02873042	1.4556746
1510321178676	10.036493	-0.095768064	1.532289
1510321178688	10.04607	-0.15322891	1.6472107
1510321178694	10.0269165	-0.18195933	1.7908629
1510321178705	9.998186	-0.16280572	1.8866309
1510321178714	9.959879	-0.08619126	1.9249382
1510321178725	9.921572	0.009576807	1.9057846
1510321178734	9.931149	0.06703765	1.8387469
1510321178745	9.950302	0.038307227	1.7525556
1510321178754	9.969456	-0.08619126	1.685518
1510321178764	9.9790325	-0.29688102	1.6759412
1510321178776	9.988609	-0.5363012	1.7238252
1510321178785	9.998186	-0.7469909	1.8195933
1510321178794	10.007763	-0.8619126	1.9728222
1510321178805	10.01734	-0.8523358	2.1643584
1510321178814	10.0269165	-0.7565677	2.3463178
1510321178824	9.998186	-0.62249243	2.4708161
1510321178834	9.969456	-0.50757074	2.585738
1510321178845	9.988609	-0.46926352	2.7485435
1510321178854	10.065224	-0.5267244	3.0071173
1510321178864	10.199299	-0.7374141	3.265691
1510321178874	10.342952	-1.0247183	3.4093432
1510321178884	10.448297	-1.3024458	3.3901896
1510321178895	10.553641	-1.4748282	3.2944214
1510321178904	10.697293	-1.4939818	3.2369606
1510321178914	10.91756	-1.4173675	3.217807
1510321178925	11.166556	-1.3120226	3.1794999
1510321178935	11.36767	-1.2449849	3.0933087
1510321178945	11.473015	-1.2162545	2.9592333
1510321178958	11.511322	-1.2737153	2.873042
1510321178964	11.473015	-1.4173675	2.882619
1510321178974	11.281479	-1.5610195	2.834735
1510321178984	10.984597	-1.6950948	2.72939
1510321178995	10.668563	-1.8195933	2.6431987
1510321179008	10.342952	-1.8866309	2.6048915
1510321179015	10.065224	-1.8579005	2.5953147
1510321179025	9.864111	-1.7429788	2.585738
1510321179035	9.710882	-1.5897499	2.5378537
1510321179045	9.576807	-1.4556746	2.4899697
1510321179058	9.423578	-1.2545617	2.432509
1510321179065	9.270349	-1.1492168	2.3463178
1510321179075	9.040505	-1.0151415	2.2697031
1510321179086	8.963891	-0.8810662	2.231396
1510321179095	8.896853	-0.7565677	2.2026656
1510321179108	8.848969	-0.6991069	2.183512
1510321179115	8.829816	-0.7086837	2.1930888
1510321179125	8.781932	-0.7757214	2.2218192
1510321179135	8.714894	-0.8810662	2.231396
1510321179147	8.63828	-0.9672575	2.183512
1510321179157	8.561666	-1.0247183	2.1643584
1510321179165	8.475474	-1.0726024	2.135628
1510321179176	8.350976	-1.0630256	2.1068976
1510321179185	8.1881695	-1.0534488	2.078167
1510321179195	7.97748	-1.0342951	2.087744
1510321179207	7.7572136	-0.9959879	2.0973208
1510321179215	7.5561004	-0.9864111	2.1068976
1510321179225	7.422025	-1.0247183	2.087744
1510321179235	7.345411	-1.1109096	2.0973208
1510321179246	7.326257	-1.2066777	2.1068976
1510321179255	7.374141	-1.283292	2.1164744
1510321179265	7.479486	-1.3694834	2.1068976
1510321179276	7.6231384	-1.4748282	2.135628
1510321179286	7.7667904	-1.5993267	2.2218192
1510321179297	7.8625584	-1.6663644	2.3175871
1510321179307	7.9966335	-1.6759412	2.3942018
1510321179316	8.197746	-1.7717092	2.5187001
1510321179326	8.39886	-1.8770541	2.6240451
1510321179336	8.571242	-1.8674773	2.6048915
1510321179347	8.772355	-1.7908629	2.5091233
1510321179357	8.992621	-1.6663644	2.3750482
1510321179366	9.203311	-1.4939818	2.2505496
1510321179376	9.3661175	-1.3024458	2.1643584
1510321179386	9.481039	-1.1300632	2.1260512
1510321179397	9.56723	-1.0534488	2.1452048
1510321179408	9.615114	-1.0630256	2.183512
1510321179416	9.643845	-1.1204864	2.2409728
1510321179426	9.672575	-1.1587936	2.3080103
1510321179440	9.701305	-1.1683705	2.3558946
1510321179447	9.739613	-1.1300632	2.3654714
1510321179457	9.787497	-1.1109096	2.3750482
1510321179466	9.80665	-1.13964	2.384625
1510321179476	9.739613	-1.2066777	2.3080103
1510321179488	9.615114	-1.3311762	2.1930888
1510321179496	9.442732	-1.5227122	2.0398598
1510321179506	9.260772	-1.7429788	1.9536686
1510321179516	9.107543	-1.8962077	1.934515
1510321179527	9.011775	-1.9728222	1.9536686
1510321179538	8.944737	-1.982399	1.9919758
1510321179546	8.90643	-1.9440918	2.0685902
1510321179557	8.8777	-1.8387469	2.135628
1510321179567	8.820239	-1.6663644	2.078167
1510321179577	8.082825	-1.3311762	1.9632454
1510321179590	8.341399	-1.2449849	1.8579005
1510321179597	8.121132	-1.2641385	1.8004397
1510321179607	7.9583263	-1.3599066	1.8100165
1510321179616	7.8625584	-1.5131354	1.7908629
1510321179627	7.8529816	-1.6759412	1.8004397
1510321179638	7.9391727	-1.7717092	1.8291701
1510321179646	8.101978	-1.7429788	1.8387469
1510321179657	8.293514	-1.6472107	1.8004397
1510321179667	8.437167	-1.5801731	1.733402
1510321179677	8.475474	-1.5705963	1.685518
1510321179687	8.446744	-1.6184803	1.733402
1510321179696	8.408437	-1.7429788	1.9057846
1510321179707	8.437167	-1.9057846	2.1547816
1510321179717	8.571242	-2.0494366	2.3750482
1510321179727	8.868123	-2.0973208	2.5570073
1510321179739	9.279925	-2.0590134	2.7485435
1510321179747	9.835381	-1.9632454	2.9496565
1510321179757	10.477027	-1.8195933	3.1028855
1510321179767	11.089942	-1.6663644	3.1507695
1510321179778	11.597513	-1.5514427	3.1411927
1510321179789	11.990162	-1.532289	3.064578
1510321179797	12.287044	-1.6089035	2.9113493
1510321179807	12.421119	-1.7621324	2.7581203
1510321179817	12.373235	-1.934515	2.6240451
1510321179827	12.191275	-2.078167	2.5570073
1510321179839	11.865664	-2.183512	2.5187001
1510321179848	11.473015	-2.2601264	2.480393
1510321179858	11.070788	-2.2984335	2.4612393
1510321179867	10.70687	-2.2888567	2.4420857
1510321179877	10.400413	-2.2026656	2.4133554
1510321179887	10.199299	-2.0590134	2.3654714
1510321179897	10.04607	-1.8579005	2.3080103
1510321179908	9.921572	-1.6280571	2.2697031
1510321179922	9.787497	-1.4077905	2.231396
1510321179928	9.634268	-1.2449849	2.2026656
1510321179938	9.433155	-1.1683705	2.1930888
1510321179948	9.212888	-1.13964	2.2122424
1510321179958	9.002198	-1.1492168	2.27928
1510321179970	8.8777	-1.1779473	2.3942018
1510321179978	8.916007	-1.1683705	2.4899697
1510321179988	9.097966	-1.13964	2.528277
1510321179999	9.375694	-1.0534488	2.5474305
1510321180009	9.749189	-0.90021986	2.5570073
1510321180020	10.189722	-0.7182605	2.566584
1510321180028	10.572795	-0.5746084	2.5474305
1510321180038	10.812215	-0.51714754	2.5091233
1510321180048	10.898406	-0.59376204	2.4133554
1510321180060	10.630256	-0.9768343	2.087744
1510321180071	10.6398325	-0.9672575	1.8770541
1510321180079	10.390836	-1.2449849	1.6663644
1510321180089	10.160992	-1.283292	1.5131354
1510321180099	9.80665	-1.2545617	1.436521
1510321180112	9.682152	-1.1875241	1.4652514
1510321180120	9.595961	-1.1013328	1.5897499
1510321180129	9.528923	-0.9864111	1.7621324
1510321180139	9.490616	-0.8331822	1.9536686
1510321180149	9.500193	-0.6799533	2.0973208
1510321180159	9.519346	-0.5650316	2.183512
1510321180170	9.557653	-0.47884035	2.1930888
1510321180179	9.634268	-0.4405331	2.1452048
1510321180189	9.682152	-0.4213795	2.087744
1510321180199	9.701305	-0.4309563	2.030283
1510321180210	9.672575	-0.45010993	1.9728222
1510321180220	9.615114	-0.47884035	1.9249382
1510321180229	9.548077	-0.51714754	1.8866309
1510321180240	9.490616	-0.5363012	1.8674773
1510321180249	9.452309	-0.545878	1.8483237
1510321180259	9.433155	-0.5267244	1.8195933
1510321180269	9.452309	-0.49799395	1.7908629
1510321180279	9.471462	-0.47884035	1.7812861
1510321180290	9.490616	-0.46926352	1.7908629
1510321180300	9.509769	-0.50757074	1.8004397
1510321180310	9.528923	-0.545878	1.8291701
1510321180319	9.557653	-0.58418524	1.8579005
1510321180329	9.595961	-0.6512229	1.8674773
1510321180340	9.653421	-0.7182605	1.8770541
1510321180353	9.701305	-0.78529817	1.8387469
1510321180360	9.739613	-0.82360536	1.8100165
1510321180370	9.758766	-0.81402856	1.7908629
1510321180380	9.739613	-0.7757214	1.8100165
1510321180390	9.710882	-0.7086837	1.8579005
1510321180401	9.691729	-0.60333884	1.9057846
1510321180410	9.701305	-0.49799395	1.9440918
1510321180420	9.710882	-0.40222588	1.9536686
1510321180430	9.749189	-0.32561144	1.9440918
1510321180441	9.77792	-0.2873042	1.8962077
1510321180451	9.787497	-0.30645782	1.8387469
1510321180460	9.797073	-0.36391866	1.7812861
1510321180470	9.80665	-0.4405331	1.733402
1510321180480	9.797073	-0.545878	1.7142484
1510321180491	9.787497	-0.63206923	1.7046716
1510321180502	9.749189	-0.7182605	1.7142484
1510321180510	9.710882	-0.7757214	1.7238252
1510321180520	9.691729	-0.82360536	1.7429788
1510321180530	9.682152	-0.8714894	1.7717092
1510321180542	9.691729	-0.92895025	1.8387469
1510321180552	9.720459	-0.94810385	1.9057846
1510321180564	9.816227	-0.9768343	2.0398598
1510321180570	9.825804	-0.9672575	2.0494366
1510321180580	9.873688	-0.9768343	2.1164744
1510321180590	9.931149	-0.9672575	2.2409728
1510321180601	9.959879	-0.9576807	2.3080103
1510321180610	9.950302	-1.0247183	2.3558946
1510321180625	9.864111	-1.1204864	2.4133554
1510321180630	9.80665	-1.1971009	2.4612393
1510321180640	9.787497	-1.2737153	2.5091233
1510321180650	9.825804	-1.3790601	2.5761611
1510321180660	9.931149	-1.541866	2.681506
1510321180671	10.084377	-1.7429788	2.777274
1510321180686	10.28549	-1.9249382	2.882619
1510321180692	10.534488	-2.0590134	3.0071173
1510321180702	10.783484	-2.1452048	3.1316159
1510321180711	11.042058	-2.183512	3.2465374
1510321180721	11.271901	-2.1547816	3.3614593
1510321180731	11.434708	-2.1068976	3.466804
1510321180741	11.511322	-2.0685902	3.5529952
1510321180751	11.520899	-2.030283	3.6391866
1510321180761	11.453861	-2.0015526	3.6583402
1510321180771	11.33894	-1.9632454	3.5434184
1510321180783	11.18571	-1.8674773	3.3327289
1510321180791	11.022904	-1.7717092	3.064578
1510321180801	10.840945	-1.6950948	2.834735
1510321180811	10.601525	-1.6567876	2.6719291
1510321180821	10.333375	-1.6376339	2.566584
1510321180835	10.065224	-1.5993267	2.528277
1510321180842	9.80665	-1.541866	2.5187001
1510321180852	9.557653	-1.4652514	2.528277
1510321180862	9.32781	-1.3790601	2.5570073
1510321180872	9.14585	-1.3024458	2.585738
1510321180883	9.011775	-1.2641385	2.6144683
1510321180892	8.887277	-1.292869	2.6240451
1510321180902	8.791509	-1.3790601	2.6048915
1510321180912	8.7053175	-1.5227122	2.5761611
1510321180922	8.628703	-1.6567876	2.5570073
1510321180935	8.571242	-1.7238252	2.5378537
1510321180942	8.513782	-1.6950948	2.4708161
1510321180952	8.446744	-1.5993267	2.3654714
1510321180963	8.39886	-1.4652514	2.2601264
1510321180972	8.379706	-1.340753	2.1930888
