timestamp	x	y	z
1512033917369	-1.302	-8.878	-3.007
1512033917391	-1.187	-8.887	-3.457
1512033917399	-1.321	-9.807	-3.802
1512033917400	-1.455	-10.63	-3.591
1512033917402	-1.589	-10.735	-2.844
1512033917423	-2.03	-10.678	-1.963
1512033917434	-2.719	-10.946	-0.976
1512033917435	-3.237	-11.511	-0.344
1512033917445	-3.668	-12.383	-0.258
1512033917451	-3.897	-12.306	-0.44
1512033917463	-3.83	-11.119	-1.034
1512033917478	-3.581	-10.084	-1.972
1512033917494	-3.62	-9.548	-4.003
1512033917506	-3.361	-9.529	-4.51
1512033917511	-2.834	-9.5	-4.539
1512033917521	-2.183	-9.538	-4.146
1512033917536	-1.618	-9.692	-3.581
1512033917541	-1.206	-9.778	-3.131
1512033917551	-0.986	-9.797	-2.968
1512033917566	-0.996	-9.816	-2.93
1512033917571	-1.216	-9.835	-2.844
1512033917584	-1.312	-10.017	-2.604
1512033917596	-1.312	-10.19	-2.212
1512033917601	-1.302	-10.314	-1.829
1512033917611	-1.264	-10.295	-1.513
1512033917629	-1.015	-10.19	-1.321
1512033917631	-1.149	-10.027	-1.321
1512033917641	-1.225	-9.912	-1.608
1512033917656	-1.398	-9.759	-2.145
1512033917661	-1.666	-9.653	-2.767
1512033917675	-1.992	-9.634	-3.141
1512033917687	-2.241	-9.634	-3.352
1512033917691	-2.413	-9.644	-3.313
1512033917701	-2.537	-9.625	-3.055
1512033917720	-2.739	-9.663	-2.499
1512033917721	-2.739	-9.73	-2.499
1512033917731	-2.767	-9.816	-2.355
1512033917744	-2.758	-9.883	-2.241
1512033917751	-2.662	-9.912	-2.212
1512033917792	-2.423	-9.797	-2.518
1512033917793	-2.193	-9.605	-2.518
1512033917796	-2.001	-9.5	-2.739
1512033917796	-1.829	-9.49	-2.911
1512033917837	-1.714	-9.557	-2.786
1512033917855	-1.637	-9.51	-2.786
1512033917860	-1.618	-9.433	-2.537
1512033917864	-1.647	-9.5	-2.317
1512033917865	-1.695	-9.634	-2.126
1512033917866	-1.8	-9.816	-1.915
1512033917866	-1.915	-9.816	-1.915
1512033917890	-1.944	-9.634	-1.925
1512033917896	-2.049	-9.443	-2.135
1512033917897	-2.25	-9.5	-2.327
1512033917907	-2.576	-9.969	-2.346
1512033917936	-3.016	-10.496	-2.116
