timestamp	x	y	z
1510150973075	8.734048	4.185065	3.3518825
1510150973078	8.619126	4.309563	3.2561142
1510150973079	8.542512	4.405331	3.1507695
1510150973092	8.523358	4.4915223	3.064578
1510150973096	8.619126	4.5681367	2.9975405
1510150973105	8.848969	4.596867	2.9017725
1510150973112	9.126697	4.5872903	2.777274
1510150973120	9.32781	4.55856	2.6719291
1510150973131	9.356541	4.4915223	2.585738
1510150973140	9.184157	4.3861775	2.5761611
1510150973150	8.868123	4.271256	2.6623523
1510150973161	8.542512	4.1371803	2.8060043
1510150973170	8.293514	4.0318356	2.96881
1510150973180	8.121132	4.012682	3.1028855
1510150973190	8.015787	4.0797195	3.1507695
1510150973200	7.9583263	4.1946416	3.1124623
1510150973211	7.929596	4.280833	3.0262709
1510150973220	7.97748	4.367024	2.9017725
1510150973231	8.0924015	4.462792	2.633622
1510150973240	8.24563	4.5202527	2.3175871
1510150973250	8.418014	4.4436383	2.1739352
1510150973262	8.571242	4.213795	2.2409728
1510150973270	8.647857	3.8977604	2.4229321
1510150973281	8.599973	3.5913026	2.6719291
1510150973290	8.42759	3.3997664	2.882619
1510150973300	8.197746	3.3423057	3.0454245
1510150973312	8.015787	3.4380736	3.217807
1510150973324	7.9870567	3.6774938	3.323152
1510150973331	8.0924015	3.9935284	3.3039982
1510150973341	8.264784	4.280833	3.2752678
1510150973351	8.42759	4.4819455	3.2465374
1510150973361	8.504205	4.5872903	3.2273839
1510150973375	8.513782	4.606444	3.169923
1510150973382	8.523358	4.6160207	3.0454245
1510150973391	8.552089	4.596867	3.0550013
1510150973401	8.6095495	4.606444	2.9017725
1510150973412	8.6574335	4.6160207	2.882619
1510150973425	8.6095495	4.5681367	2.9113493
1510150973432	8.42759	4.4723687	3.0262709
1510150973442	7.833828	4.3382936	3.1794999
1510150973452	7.517793	4.1371803	3.2752678
1510150973462	7.345411	3.9264908	3.3614593
1510150973474	7.4124484	3.7828386	3.4476504
1510150973482	7.728483	3.763685	3.466804
1510150973492	8.159439	3.8307228	3.4284968
1510150973502	8.513782	3.8594532	3.3518825
1510150973514	8.7053175	3.821146	3.265691
1510150973525	8.734048	3.7253778	3.169923
1510150973532	8.647857	3.6104562	3.0933087
1510150973542	8.504205	3.5051112	3.1028855
1510150973552	8.283937	3.4380736	3.1890767
1510150973562	7.9583263	3.371036	3.2561142
1510150973575	7.575254	3.2944214	3.2273839
1510150973582	7.1826053	3.217807	3.122039
1510150973592	6.9048777	3.1507695	2.9975405
1510150973602	6.9240313	3.1603463	2.8634653
1510150973613	7.4028716	3.2944214	2.7485435
1510150973622	8.341399	3.5434184	2.6623523
1510150973632	9.5385	3.8881836	2.528277
1510150973644	10.67814	4.232949	2.3175871
1510150973652	11.33894	4.5777135	2.1260512
1510150973662	11.281479	4.9703627	2.1164744
1510150973672	10.601525	5.4204726	2.327164
1510150973682	9.634268	5.7843914	2.681506
