timestamp	x	y	z
1510841155913	9.749189	-1.7238252	-0.38307226
1510841155914	9.758766	-1.6280571	-0.39264908
1510841155926	9.749189	-1.5705963	-0.4213795
1510841155928	9.739613	-1.532289	-0.49799395
1510841155943	9.730036	-1.4939818	-0.5746084
1510841155950	9.691729	-1.4652514	-0.63206923
1510841155959	9.653421	-1.436521	-0.641646
1510841155967	9.634268	-1.4269443	-0.63206923
1510841155980	9.643845	-1.436521	-0.60333884
1510841155987	9.634268	-1.4269443	-0.59376204
1510841155996	9.624691	-1.4652514	-0.5650316
1510841156006	9.615114	-1.4939818	-0.51714754
1510841156016	9.624691	-1.5131354	-0.49799395
1510841156026	9.634268	-1.5514427	-0.48841715
1510841156036	9.643845	-1.5897499	-0.50757074
1510841156047	9.672575	-1.6280571	-0.5554548
1510841156057	9.701305	-1.685518	-0.51714754
1510841156067	9.720459	-1.8195933	-0.46926352
1510841156077	9.730036	-1.8866309	-0.41180268
1510841156088	9.710882	-1.9536686	-0.36391866
1510841156099	9.691729	-1.9919758	-0.29688102
1510841156107	9.662998	-2.0111294	-0.25857377
1510841156117	9.643845	-1.9919758	-0.2681506
1510841156127	9.624691	-1.9536686	-0.30645782
1510841156137	9.605537	-1.8770541	-0.31603462
1510841156151	9.586384	-1.7621324	-0.33518824
1510841156157	9.595961	-1.6472107	-0.39264908
1510841156167	9.643845	-1.5610195	-0.51714754
1510841156177	9.701305	-1.5227122	-0.6607997
1510841156187	9.758766	-1.532289	-0.7182605
1510841156199	9.797073	-1.5514427	-0.6895301
1510841156207	9.825804	-1.5227122	-0.62249243
1510841156217	9.844957	-1.4748282	-0.545878
1510841156227	9.883265	-1.436521	-0.46926352
1510841156237	9.902418	-1.4460979	-0.45968673
1510841156249	9.911995	-1.4939818	-0.51714754
1510841156257	9.864111	-1.5514427	-0.60333884
1510841156268	9.787497	-1.5993267	-0.6799533
1510841156277	9.720459	-1.6567876	-0.7086837
1510841156287	9.653421	-1.6759412	-0.6991069
1510841156299	9.605537	-1.6663644	-0.6703765
1510841156307	9.576807	-1.6567876	-0.63206923
1510841156318	9.557653	-1.6472107	-0.60333884
1510841156334	9.56723	-1.6376339	-0.61291564
1510841156338	9.576807	-1.6089035	-0.641646
1510841156350	9.605537	-1.5897499	-0.6607997
1510841156358	9.653421	-1.5705963	-0.6703765
1510841156368	9.701305	-1.541866	-0.6512229
1510841156378	9.720459	-1.5131354	-0.6703765
1510841156389	9.710882	-1.4652514	-0.7278373
1510841156400	9.720459	-1.388637	-0.78529817
1510841156408	9.710882	-1.3215994	-0.82360536
1510841156419	9.739613	-1.2545617	-0.842759
1510841156428	9.768343	-1.2066777	-0.8331822
1510841156439	9.80665	-1.1683705	-0.842759
1510841156450	9.825804	-1.1492168	-0.8523358
1510841156458	9.835381	-1.13964	-0.8331822
1510841156468	9.825804	-1.1300632	-0.80445176
1510841156478	9.835381	-1.13964	-0.78529817
1510841156488	9.844957	-1.1300632	-0.7757214
1510841156498	9.854534	-1.13964	-0.78529817
1510841156508	9.835381	-1.1300632	-0.81402856
1510841156519	9.787497	-1.1109096	-0.8619126
1510841156528	9.749189	-1.0821792	-0.89064306
1510841156539	9.730036	-1.0247183	-0.91937345
1510841156549	9.720459	-0.9768343	-0.9576807
1510841156559	9.701305	-0.91937345	-0.9959879
1510841156569	9.691729	-0.842759	-1.0342951
1510841156583	9.672575	-0.7469909	-1.043872
1510841156590	9.682152	-0.51714754	-1.0534488
1510841156599	9.701305	-0.50757074	-1.043872
1510841156609	9.749189	-0.41180268	-0.9672575
1510841156619	9.825804	-0.35434186	-0.89064306
1510841156633	9.931149	-0.40222588	-0.78529817
1510841156639	10.04607	-0.49799395	-0.6799533
1510841156649	10.007763	-0.58418524	-0.5746084
1510841156659	9.892841	-0.61291564	-0.49799395
1510841156669	9.749189	-0.60333884	-0.45968673
1510841156680	9.615114	-0.5746084	-0.45010993
1510841156689	9.500193	-0.545878	-0.47884035
1510841156699	9.404425	-0.5267244	-0.51714754
1510841156709	9.337387	-0.47884035	-0.5746084
1510841156719	9.279925	-0.4309563	-0.641646
1510841156732	9.222465	-0.38307226	-0.7086837
1510841156739	9.126697	-0.37349546	-0.7469909
1510841156749	8.992621	-0.38307226	-0.7565677
1510841156760	8.791509	-0.41180268	-0.7374141
1510841156769	8.580819	-0.4309563	-0.7182605
1510841156780	8.389283	-0.48841715	-0.7086837
1510841156789	8.24563	-0.6512229	-0.63206923
1510841156799	8.207323	-0.94810385	-0.4309563
1510841156809	8.24563	-1.3503298	-0.10534488
1510841156821	8.360553	-1.8004397	0.24899697
1510841156831	8.6574335	-2.1739352	0.5650316
1510841156840	9.14585	-2.4037786	0.7565677
1510841156850	9.80665	-2.4612393	0.80445176
1510841156860	10.572795	-2.3750482	0.7469909
1510841156870	11.386824	-2.1930888	0.5746084
1510841156881	12.200851	-2.0494366	0.31603462
1510841156890	12.938266	-2.030283	0.038307227
1510841156900	13.503298	-2.2122424	-0.1340753
