timestamp	x	y	z
1516296981443	-8.293514	4.999093	1.3024458
1516296981448	-8.255207	4.9895163	1.3215994
1516296981459	-8.236053	4.9703627	1.340753
1516296981465	-8.24563	4.9799395	1.3215994
1516296981475	-8.264784	4.9895163	1.3120226
1516296981495	-8.24563	5.0182467	1.283292
1516296981499	-8.2169	5.0278234	1.292869
1516296981506	-8.197746	5.00867	1.283292
1516296981515	-8.1881695	5.0182467	1.2641385
1516296981527	-8.207323	5.0278234	1.2449849
1516296981535	-8.226477	5.0182467	1.2258313
1516296981546	-8.24563	5.0278234	1.2162545
1516296981556	-8.226477	4.999093	1.2258313
1516296981565	-8.197746	4.9895163	1.2545617
1516296981577	-8.178593	4.9799395	1.2641385
1516296981585	-8.169016	4.9895163	1.2545617
1516296981596	-8.197746	5.00867	1.2354081
1516296981605	-8.207323	5.0182467	1.2449849
1516296981615	-8.197746	5.0278234	1.2545617
1516296981628	-8.2169	5.00867	1.2641385
1516296981636	-8.226477	4.9895163	1.2354081
1516296981646	-8.236053	4.9799395	1.2258313
1516296981656	-8.226477	4.9895163	1.2162545
1516296981666	-8.2169	4.9799395	1.2258313
1516296981677	-8.207323	4.9895163	1.2449849
1516296981686	-8.236053	4.9703627	1.2641385
1516296981696	-8.274361	4.9799395	1.2737153
1516296981706	-8.293514	4.9895163	1.2641385
1516296981716	-8.274361	4.999093	1.2449849
1516296981726	-8.24563	4.9799395	1.2545617
1516296981736	-8.226477	4.9703627	1.2641385
1516296981746	-8.236053	4.9799395	1.2545617
1516296981756	-8.24563	4.9895163	1.2449849
1516296981766	-8.264784	4.999093	1.2354081
1516296981776	-8.274361	5.0182467	1.2449849
1516296981788	-8.283937	5.0278234	1.2545617
1516296981796	-8.255207	5.00867	1.2641385
1516296981806	-8.236053	4.999093	1.292869
1516296981816	-8.226477	5.00867	1.3120226
1516296981827	-8.2169	5.0182467	1.3311762
1516296981838	-8.236053	5.00867	1.3215994
1516296981846	-8.274361	5.0182467	1.3024458
1516296981856	-8.293514	4.9895163	1.292869
1516296981866	-8.283937	4.9703627	1.3120226
1516296981877	-8.274361	4.951209	1.3311762
1516296981888	-8.264784	4.9416323	1.3503298
1516296981896	-8.274361	4.951209	1.3694834
1516296981906	-8.283937	4.9703627	1.3790601
1516296981916	-8.274361	4.9799395	1.388637
1516296981926	-8.255207	4.9703627	1.4269443
1516296981938	-8.236053	4.9320555	1.5035586
1516296981946	-8.264784	4.8841715	1.5801731
1516296981956	-8.322245	4.855441	1.6089035
1516296981966	-8.408437	4.865018	1.5993267
1516296981977	-8.465898	4.8937483	1.5514427
1516296981987	-8.456321	4.9416323	1.4939818
1516296981996	-8.389283	4.960786	1.4652514
1516296982007	-8.312668	4.9703627	1.436521
1516296982017	-8.236053	4.960786	1.4269443
1516296982027	-8.169016	4.9895163	1.436521
1516296982037	-8.1402855	5.0374002	1.4652514
1516296982047	-8.149862	5.085284	1.4748282
1516296982058	-8.2169	5.133168	1.4652514
1516296982067	-8.303091	5.1810527	1.4460979
1516296982077	-8.341399	5.21936	1.388637
1516296982087	-8.303091	5.257667	1.3982137
1516296982097	-8.207323	5.2863975	1.4077905
1516296982108	-7.469909	5.363012	1.3982137
1516296982117	-7.9583263	5.401319	1.4077905
1516296982127	-7.8529816	5.439626	1.388637
1516296982137	-7.785944	5.4779334	1.3694834
1516296982147	-7.824251	5.5162406	1.3311762
1516296982158	-7.8625584	5.5258174	1.283292
1516296982167	-7.881712	5.497087	1.2449849
1516296982177	-7.872135	5.4683566	1.2258313
1516296982187	-7.8625584	5.449203	1.2162545
1516296982197	-7.8529816	5.45878	1.2354081
1516296982208	-7.8912888	5.449203	1.2641385
1516296982217	-7.9583263	5.439626	1.283292
1516296982227	-8.025364	5.4300494	1.3024458
1516296982237	-8.073248	5.439626	1.3215994
1516296982247	-8.101978	5.4204726	1.3311762
1516296982258	-8.111555	5.410896	1.3120226
1516296982267	-8.121132	5.4204726	1.3215994
1516296982277	-8.111555	5.410896	1.3024458
1516296982287	-8.101978	5.4204726	1.292869
1516296982297	-8.0924015	5.410896	1.283292
1516296982308	-8.111555	5.4204726	1.2737153
1516296982317	-8.101978	5.4300494	1.2641385
1516296982327	-8.111555	5.439626	1.2258313
1516296982337	-8.121132	5.449203	1.1779473
1516296982347	-8.1402855	5.45878	1.1013328
1516296982358	-8.169016	5.449203	1.0055647
1516296982369	-8.197746	5.439626	0.89064306
1516296982377	-8.2169	5.449203	0.842759
1516296982387	-8.207323	5.4779334	0.8523358
1516296982397	-8.169016	5.506664	0.842759
1516296982408	-8.149862	5.48751	0.79487497
1516296982419	-8.159439	5.4300494	0.6991069
1516296982428	-8.24563	5.3725886	0.5554548
1516296982438	-8.360553	5.3247046	0.46926352
1516296982451	-8.475474	5.2959743	0.47884035
1516296982460	-8.513782	5.2385135	0.49799395
1516296982469	-8.504205	5.171476	0.47884035
1516296982478	-8.465898	5.1235914	0.45010993
1516296982489	-8.408437	5.0661306	0.4213795
1516296982498	-8.322245	4.999093	0.30645782
1516296982508	-8.264784	4.9416323	0.10534488
1516296982519	-8.274361	4.9224787	-0.08619126
1516296982528	-8.331821	4.912902	-0.2681506
1516296982538	-8.360553	4.9224787	-0.48841715
1516296982548	-8.331821	4.912902	-0.7661445
1516296982558	-8.264784	4.951209	-1.0342951
1516296982568	-8.169016	5.046977	-1.1779473
1516296982578	-8.0445175	5.133168	-1.1683705
1516296982589	-7.8912888	5.2002063	-1.1779473
1516296982598	-7.73806	5.257667	-1.2066777
1516296982608	-7.6231384	5.315128	-1.2641385
1516296982618	-7.565677	5.3725886	-1.3503298
1516296982628	-7.536947	5.449203	-1.4269443
1516296982639	-7.5561004	5.497087	-1.4173675
1516296982648	-7.5944076	5.4779334	-1.3790601
1516296982658	-7.6135616	5.391742	-1.4077905
1516296982668	-7.603985	5.2863975	-1.4652514
1516296982679	-7.6135616	5.209783	-1.4556746
1516296982688	-7.5848308	5.142745	-1.436521
1516296982698	-7.5465236	5.0757074	-1.3982137
1516296982709	-7.565677	4.999093	-1.340753
1516296982718	-7.690176	4.9224787	-1.2737153
1516296982728	-7.8912888	4.8458643	-1.292869
1516296982739	-8.121132	4.7979803	-1.3311762
1516296982748	-8.37013	4.76925	-1.292869
1516296982759	-8.561666	4.7309427	-1.2162545
1516296982768	-8.695741	4.654328	-1.1779473
1516296982778	-8.781932	4.5777135	-1.1683705
1516296982789	-8.810662	4.5202527	-1.1587936
1516296982798	-8.762778	4.5298295	-1.091756
1516296982809	-8.63828	4.548983	-0.9959879
1516296982819	-8.485051	4.596867	-0.90979666
1516296982829	-8.389283	4.654328	-0.8523358
1516296982839	-8.350976	4.7309427	-0.80445176
1516296982849	-8.331821	4.807557	-0.7757214
1516296982859	-8.322245	4.8362875	-0.79487497
1516296982869	-8.331821	4.8458643	-0.8523358
1516296982879	-8.312668	4.817134	-0.90021986
1516296982889	-8.24563	4.7979803	-0.93852705
1516296982899	-8.149862	4.807557	-0.92895025
1516296982909	-8.054094	4.855441	-0.8714894
1516296982919	-7.9391727	4.9320555	-0.7661445
1516296982929	-7.8529816	5.0278234	-0.6512229
1516296982940	-7.8146744	5.133168	-0.58418524
1516296982951	-7.824251	5.209783	-0.5267244
1516296982959	-7.872135	5.2480903	-0.46926352
1516296982969	-7.9391727	5.209783	-0.40222588
1516296982979	-8.034941	5.1235914	-0.38307226
1516296982990	-8.169016	5.056554	-0.4309563
1516296983001	-8.274361	5.0374002	-0.5267244
1516296983012	-8.130709	5.133168	-0.641646
1516296983023	-7.967903	5.161899	-0.59376204
1516296983030	-7.9583263	5.171476	-0.5267244
1516296983043	-7.920019	5.046977	-0.48841715
1516296983051	-8.034941	4.960786	-0.50757074
1516296983059	-8.925584	4.8937483	-0.6512229
1516296983069	-9.059659	4.8458643	-0.8714894
1516296983080	-9.251195	4.8745947	-1.0534488
1516296983090	-9.136273	4.9703627	-1.1492168
1516296983100	-8.724471	5.0757074	-1.13964
1516296983109	-8.197746	5.171476	-1.0630256
1516296983120	-7.8050976	5.257667	-0.91937345
1516296983129	-7.6135616	5.363012	-0.82360536
1516296983140	-7.6231384	5.5162406	-0.7757214
1516296983150	-7.776367	5.66947	-0.7182605
1516296983159	-7.929596	5.746084	-0.63206923
1516296983171	-7.97748	5.755661	-0.5363012
1516296983179	-7.920019	5.6886234	-0.40222588
1516296983190	-7.795521	5.602432	-0.22984336
1516296983200	-7.680599	5.5258174	-0.06703765
1516296983210	-7.651869	5.4683566	0.05746084
1516296983221	-7.728483	5.449203	0.1436521
1516296983231	-7.9008656	5.45878	0.19153613
1516296983241	-8.121132	5.449203	0.21068975
1516296983251	-8.37013	5.4300494	0.24899697
1516296983261	-8.580819	5.3821654	0.29688102
1516296983272	-8.734048	5.3247046	0.35434186
1516296983281	-8.829816	5.2768207	0.45010993
1516296983291	-8.810662	5.2480903	0.5746084
1516296983301	-8.676587	5.2385135	0.6799533
1516296983311	-8.465898	5.267244	0.7757214
1516296983322	-8.226477	5.3342814	0.90021986
1516296983333	-7.9870567	5.391742	1.043872
1516296983341	-7.785944	5.45878	1.1587936
1516296983351	-7.6710224	5.48751	1.2354081
1516296983361	-7.632715	5.497087	1.2641385
1516296983372	-7.651869	5.5162406	1.283292
1516296983382	-7.7093296	5.5258174	1.292869
1516296983391	-7.795521	5.5162406	1.2641385
1516296983401	-7.9104424	5.48751	1.1875241
1516296983411	-8.073248	5.439626	1.0821792
1516296983422	-8.236053	5.391742	0.9672575
1516296983432	-8.37013	5.3247046	0.8619126
1516296983441	-8.475474	5.2480903	0.7565677
1516296983452	-8.542512	5.2002063	0.6512229
1516296983462	-8.552089	5.1906295	0.5363012
1516296983472	-8.494628	5.1810527	0.4213795
1516296983486	-8.408437	5.2002063	0.33518824
1516296983491	-8.293514	5.21936	0.31603462
1516296983502	-8.169016	5.2480903	0.33518824
1516296983511	-8.063671	5.2959743	0.39264908
1516296983522	-7.97748	5.3342814	0.45010993
1516296983532	-7.920019	5.3725886	0.50757074
1516296983541	-7.9104424	5.391742	0.5554548
1516296983553	-7.9391727	5.3725886	0.641646
1516296983561	-7.929596	5.3438582	0.7374141
1516296983572	-7.9391727	5.315128	0.8331822
1516296983582	-7.929596	5.305551	0.92895025
1516296983591	-7.97748	5.3247046	1.0247183
1516296983603	-8.034941	5.3438582	1.1109096
1516296983612	-8.0924015	5.363012	1.1683705
1516296983622	-8.159439	5.3725886	1.2162545
1516296983633	-8.197746	5.3438582	1.2641385
1516296983642	-8.207323	5.305551	1.292869
1516296983653	-8.226477	5.257667	1.3024458
1516296983662	-8.264784	5.21936	1.292869
1516296983674	-8.283937	5.1810527	1.2258313
1516296983682	-8.274361	5.171476	1.2354081
1516296983692	-8.264784	5.1810527	1.2066777
1516296983702	-8.2169	5.171476	1.1971009
1516296983712	-8.159439	5.161899	1.1875241
1516296983722	-8.121132	5.1523223	1.1779473
1516296983732	-8.101978	5.161899	1.1683705
1516296983742	-8.0924015	5.171476	1.1779473
1516296983753	-8.082825	5.1810527	1.1683705
1516296983762	-8.073248	5.1906295	1.1779473
1516296983774	-8.063671	5.161899	1.1875241
1516296983782	-8.0924015	5.171476	1.1779473
1516296983792	-8.121132	5.142745	1.1875241
1516296983803	-8.169016	5.094861	1.1971009
1516296983814	-8.226477	5.056554	1.2354081
1516296983822	-8.274361	5.0374002	1.2449849
1516296983835	-8.264784	5.085284	1.2258313
1516296983842	-8.24563	5.094861	1.2354081
1516296983853	-8.236053	5.133168	1.2449849
1516296983864	-8.24563	5.142745	1.2737153
1516296983872	-8.236053	5.1523223	1.292869
1516296983882	-8.197746	5.161899	1.3024458
1516296983892	-8.169016	5.171476	1.3120226
1516296983903	-8.1402855	5.1906295	1.3024458
1516296983914	-8.0924015	5.2289367	1.292869
1516296983922	-8.0445175	5.267244	1.3024458
1516296983934	-8.025364	5.2768207	1.292869
1516296983942	-8.015787	5.2959743	1.3024458
1516296983953	-8.054094	5.315128	1.3215994
1516296983963	-8.111555	5.3438582	1.3311762
1516296983972	-8.159439	5.3821654	1.340753
1516296983984	-8.178593	5.391742	1.3311762
1516296983992	-8.169016	5.401319	1.340753
1516296984003	-8.149862	5.363012	1.3120226
1516296984013	-8.111555	5.3342814	1.292869
1516296984022	-8.082825	5.315128	1.2641385
1516296984034	-8.073248	5.3247046	1.2354081
1516296984043	-8.0924015	5.3438582	1.2066777
1516296984053	-8.101978	5.363012	1.1875241
1516296984064	-8.0924015	5.3821654	1.13964
1516296984073	-8.082825	5.4204726	1.0726024
1516296984084	-8.073248	5.439626	1.0151415
1516296984092	-8.082825	5.4683566	0.9672575
1516296984103	-8.073248	5.48751	0.90979666
1516296984113	-8.082825	5.497087	0.842759
1516296984123	-8.101978	5.48751	0.81402856
1516296984134	-8.111555	5.497087	0.82360536
1516296984143	-8.0924015	5.4683566	0.8331822
1516296984153	-8.063671	5.439626	0.78529817
1516296984163	-8.054094	5.449203	0.7086837
1516296984173	-8.0924015	5.45878	0.641646
1516296984184	-8.1402855	5.4779334	0.5746084
1516296984193	-8.197746	5.48751	0.49799395
1516296984204	-8.255207	5.4779334	0.45968673
1516296984214	-8.312668	5.45878	0.46926352
1516296984223	-8.379706	5.410896	0.4309563
1516296984239	-8.475474	5.353435	0.33518824
1516296984243	-8.599973	5.305551	0.2681506
1516296984254	-8.695741	5.2768207	0.2873042
1516296984263	-8.7532015	5.2480903	0.34476504
1516296984273	-8.772355	5.21936	0.41180268
1516296984285	-8.7532015	5.1810527	0.4213795
1516296984293	-8.686164	5.133168	0.34476504
1516296984305	-8.580819	5.1235914	0.2681506
1516296984314	-8.437167	5.1140146	0.19153613
1516296984323	-8.303091	5.085284	0.10534488
1516296984334	-8.236053	5.0374002	0.02873042
1516296984343	-8.226477	4.9703627	-0.038307227
1516296984353	-8.2169	4.9224787	-0.1436521
1516296984364	-8.207323	4.912902	-0.25857377
1516296984373	-8.149862	4.9320555	-0.41180268
1516296984383	-8.054094	4.9799395	-0.58418524
1516296984396	-7.929596	5.056554	-0.7565677
1516296984403	-7.785944	5.133168	-0.8619126
1516296984414	-7.680599	5.1906295	-0.93852705
1516296984423	-7.632715	5.21936	-1.043872
1516296984435	-7.6614456	5.209783	-1.1492168
1516296984445	-7.73806	5.2002063	-1.283292
1516296984453	-7.824251	5.171476	-1.4269443
1516296984466	-7.872135	5.1523223	-1.532289
1516296984474	-7.8912888	5.142745	-1.5801731
1516296984485	-7.881712	5.133168	-1.5993267
1516296984495	-7.872135	5.094861	-1.5801731
1516296984504	-7.9104424	5.056554	-1.541866
1516296984514	-7.9870567	5.0182467	-1.5131354
1516296984524	-8.082825	4.9799395	-1.4652514
