timestamp	x	y	z
1510151347592	9.078813	2.183512	3.4284968
1510151347597	9.069236	2.1930888	3.4380736
1510151347601	9.059659	2.2026656	3.4476504
1510151347603	9.069236	2.2122424	3.4572272
1510151347616	9.078813	2.2026656	3.466804
1510151347626	9.088389	2.2122424	3.4380736
1510151347632	9.097966	2.1930888	3.4284968
1510151347640	9.078813	2.2026656	3.41892
1510151347651	9.059659	2.183512	3.4093432
1510151347667	9.050082	2.1739352	3.41892
1510151347671	9.059659	2.183512	3.4284968
1510151347680	9.040505	2.1739352	3.4380736
1510151347690	9.050082	2.1643584	3.4476504
1510151347701	9.059659	2.1547816	3.4380736
1510151347711	9.040505	2.135628	3.4476504
1510151347722	9.030929	2.1260512	3.4284968
1510151347731	9.021352	2.135628	3.4380736
1510151347741	9.002198	2.1164744	3.4476504
1510151347753	8.992621	2.1452048	3.4380736
1510151347764	9.002198	2.1547816	3.4476504
1510151347771	9.011775	2.1739352	3.41892
1510151347781	9.021352	2.2026656	3.3997664
1510151347791	9.030929	2.231396	3.4093432
1510151347802	9.021352	2.2409728	3.41892
1510151347815	9.030929	2.231396	3.4380736
1510151347822	9.059659	2.2218192	3.4572272
1510151347832	9.069236	2.231396	3.466804
1510151347844	9.078813	2.2218192	3.4284968
1510151347852	9.059659	2.231396	3.41892
1510151347865	9.050082	2.2218192	3.4284968
1510151347872	9.059659	2.2409728	3.4380736
1510151347882	9.069236	2.2601264	3.4476504
1510151347892	9.078813	2.2697031	3.4380736
1510151347902	9.069236	2.27928	3.4284968
1510151347914	9.059659	2.2601264	3.4380736
1510151347922	9.069236	2.2697031	3.4476504
1510151347932	9.059659	2.2601264	3.4380736
1510151347942	9.069236	2.2505496	3.4476504
1510151347952	9.078813	2.2409728	3.4572272
1510151347965	9.050082	2.231396	3.4476504
1510151347973	9.021352	2.2218192	3.4572272
1510151347982	8.992621	2.231396	3.4380736
1510151347992	8.963891	2.2122424	3.41892
1510151348003	8.944737	2.2026656	3.3997664
1510151348015	8.954314	2.2122424	3.3806129
1510151348023	8.983045	2.1930888	3.3614593
1510151348032	9.040505	2.183512	3.323152
1510151348042	9.097966	2.1643584	3.265691
1510151348053	9.155427	2.135628	3.1986535
1510151348063	9.136273	2.1452048	3.1507695
1510151348072	9.030929	2.1930888	3.1411927
1510151348084	8.839393	2.2697031	3.1603463
1510151348093	8.695741	2.3463178	3.1890767
1510151348103	8.6574335	2.4037786	3.2273839
1510151348113	8.762778	2.432509	3.265691
1510151348123	8.916007	2.480393	3.2752678
1510151348134	9.040505	2.5570073	3.2465374
1510151348143	9.11712	2.5953147	3.217807
1510151348153	9.126697	2.5570073	3.2082303
1510151348163	9.097966	2.4899697	3.2465374
1510151348173	9.050082	2.4133554	3.323152
1510151348184	9.011775	2.3463178	3.4284968
1510151348196	8.992621	2.3175871	3.5529952
1510151348203	9.002198	2.3080103	3.667917
1510151348214	9.050082	2.327164	3.7349546
1510151348223	9.107543	2.3463178	3.7253778
1510151348235	9.14585	2.3558946	3.6296098
1510151348247	9.097966	2.336741	3.514688
1510151348255	8.963891	2.3463178	3.41892
1510151348264	8.762778	2.336741	3.3614593
1510151348274	8.561666	2.3080103	3.3327289
1510151348284	8.494628	2.2697031	3.3039982
1510151348298	9.11712	2.1739352	3.2082303
1510151348304	9.56723	1.982399	3.074155
1510151348316	9.873688	1.6950948	3.0358477
1510151348324	9.9790325	1.3790601	3.169923
1510151348334	9.950302	1.1109096	3.4380736
1510151348345	9.921572	0.94810385	3.7253778
1510151348354	9.969456	0.91937345	3.9839516
1510151348365	10.055647	0.9768343	4.1371803
1510151348374	10.093954	1.043872	4.1659107
1510151348384	10.04607	1.1013328	4.175488
1510151348395	9.959879	1.1300632	4.232949
1510151348404	9.998186	1.13964	4.309563
1510151348414	10.266336	1.1109096	4.3861775
1510151348424	10.6398325	1.1013328	4.4436383
1510151348434	11.003751	1.1204864	4.548983
1510151348444	11.281479	1.1683705	4.6926355
1510151348454	11.482592	1.2354081	4.8267107
1510151348466	11.63582	1.3215994	4.903325
1510151348474	11.712435	1.4173675	4.9895163
1510151348484	11.693281	1.484405	5.0757074
1510151348495	11.587936	1.5227122	5.094861
1510151348504	11.405977	1.484405	5.0278234
1510151348516	11.195287	1.3982137	4.8745947
1510151348525	10.97502	1.3215994	4.654328
1510151348535	10.649409	1.2354081	4.405331
1510151348545	10.218452	1.1204864	4.185065
1510151348555	9.758766	1.0151415	4.060566
1510151348566	9.279925	0.90979666	3.9839516
1510151348575	8.820239	0.81402856	3.8786068
1510151348585	8.475474	0.6895301	3.763685
1510151348596	8.24563	0.5554548	3.5913026
1510151348605	8.073248	0.4213795	3.3518825
1510151348617	7.9008656	0.31603462	3.083732
1510151348627	7.6614456	0.24899697	2.8634653
1510151348635	7.345411	0.23942018	2.7485435
1510151348645	7.019799	0.2873042	2.7581203
1510151348655	6.7612257	0.34476504	2.8921957
1510151348666	6.6654577	0.40222588	3.0358477
1510151348677	6.742072	0.45010993	3.0933087
1510151348685	6.8665705	0.49799395	3.1316159
1510151348695	6.8761473	0.5363012	3.1794999
1510151348705	6.7803793	0.50757074	3.2848446
1510151348715	6.7133417	0.4405331	3.4284968
1510151348728	6.8091097	0.38307226	3.5529952
1510151348736	7.0485296	0.34476504	3.6008794
1510151348745	7.4028716	0.32561144	3.5625722
1510151348755	7.833828	0.31603462	3.4572272
1510151348765	8.236053	0.32561144	3.3614593
1510151348778	8.504205	0.36391866	3.3901896
1510151348786	8.571242	0.41180268	3.5625722
1510151348796	8.542512	0.4309563	3.8402996
1510151348805	8.552089	0.4405331	4.10845
1510151348816	8.647857	0.41180268	4.232949
1510151348828	8.839393	0.39264908	4.213795
1510151348836	8.973468	0.38307226	4.1276035
1510151348846	9.011775	0.39264908	4.175488
1510151348856	9.002198	0.47884035	4.213795
1510151348867	9.030929	0.545878	4.223372
1510151348878	9.222465	0.60333884	4.1946416
1510151348886	9.260772	0.59376204	4.0892963
1510151348896	9.184157	0.545878	3.9456444
1510151348906	9.011775	0.50757074	3.8019924
1510151348916	8.801085	0.51714754	3.6583402
1510151348926	8.561666	0.5267244	3.5242648
1510151348936	8.283937	0.5363012	3.3997664
1510151348946	8.025364	0.545878	3.323152
1510151348956	7.872135	0.51714754	3.3039982
1510151348968	7.843405	0.46926352	3.3135753
1510151348978	7.920019	0.4213795	3.323152
1510151348987	8.054094	0.40222588	3.3039982
1510151348996	8.1402855	0.37349546	3.2561142
1510151349006	8.121132	0.2873042	3.1986535
1510151349017	8.015787	0.16280572	3.217807
1510151349028	7.8625584	0.047884032	3.3039982
1510151349037	7.785944	-0.038307227	3.3997664
1510151349046	7.9008656	-0.10534488	3.4955344
1510151349056	8.149862	-0.12449849	3.572149
1510151349066	8.389283	-0.095768064	3.620033
1510151349076	8.532935	-0.02873042	3.6966474
1510151349086	8.571242	0.047884032	3.8019924
1510151349098	8.580819	0.1436521	3.8594532
1510151349109	8.571242	0.22026655	3.8498764
1510151349117	8.590396	0.2873042	3.8115692
1510151349128	8.619126	0.34476504	3.7828386
1510151349137	8.6574335	0.40222588	3.7253778
1510151349148	8.772355	0.45010993	3.6487634
1510151349159	8.954314	0.48841715	3.6296098
1510151349167	9.14585	0.5363012	3.6487634
1510151349177	9.241618	0.5650316	3.6583402
1510151349187	9.184157	0.545878	3.6966474
1510151349198	9.059659	0.49799395	3.7828386
1510151349209	9.030929	0.4405331	3.86903
1510151349217	9.193734	0.39264908	3.9264908
1510151349227	9.490616	0.36391866	3.9743748
1510151349237	9.730036	0.32561144	3.9839516
1510151349249	9.787497	0.30645782	3.9935284
1510151349260	9.720459	0.33518824	4.012682
1510151349268	9.672575	0.41180268	4.0318356
1510151349278	9.682152	0.5267244	4.012682
1510151349287	9.691729	0.6703765	3.9935284
1510151349298	9.634268	0.8331822	3.9839516
1510151349308	9.519346	0.94810385	3.9935284
1510151349318	9.394848	1.0342951	3.964798
1510151349328	9.346964	1.1013328	3.9264908
1510151349338	9.414001	1.1587936	3.8498764
1510151349348	9.548077	1.1779473	3.6870706
1510151349359	9.691729	1.1683705	3.6966474
1510151349368	9.77792	1.1492168	3.7924154
1510151349378	9.80665	1.13964	3.8498764
1510151349388	9.825804	1.1492168	3.86903
1510151349398	9.80665	1.13964	3.8498764
1510151349408	9.77792	1.1013328	3.821146
1510151349418	9.787497	1.0247183	3.7732618
1510151349429	9.825804	0.89064306	3.7253778
1510151349438	9.873688	0.7278373	3.7541082
1510151349448	9.902418	0.58418524	3.8498764
1510151349458	9.892841	0.48841715	3.9743748
1510151349468	9.873688	0.47884035	4.0701427
1510151349479	9.835381	0.5650316	4.10845
1510151349488	9.797073	0.7086837	4.0797195
1510151349499	9.787497	0.8523358	4.003105
1510151349510	9.797073	0.9864111	3.8881836
1510151349519	9.844957	1.1204864	3.7732618
1510151349529	9.921572	1.2545617	3.6391866
1510151349541	9.940725	1.3694834	3.5051112
1510151349549	9.854534	1.4269443	3.4093432
1510151349558	9.701305	1.4173675	3.3901896
1510151349568	9.509769	1.3311762	3.41892
1510151349580	9.32781	1.2162545	3.4572272
1510151349591	9.203311	1.13964	3.4859576
1510151349599	9.184157	1.0726024	3.514688
1510151349608	9.279925	1.0247183	3.5242648
1510151349618	9.414001	0.9959879	3.514688
1510151349630	9.519346	0.9576807	3.5242648
1510151349643	9.586384	0.91937345	3.5434184
1510151349651	9.605537	0.90979666	3.5625722
1510151349659	9.56723	0.92895025	3.5529952
1510151349669	9.481039	0.93852705	3.5434184
1510151349679	9.356541	0.92895025	3.5625722
1510151349690	9.203311	0.90979666	3.572149
1510151349699	9.069236	0.90021986	3.5434184
1510151349709	8.983045	0.90979666	3.5051112
1510151349719	8.992621	0.91937345	3.4380736
1510151349730	9.040505	0.93852705	3.3518825
1510151349740	9.136273	0.9864111	3.2944214
1510151349749	9.222465	1.0247183	3.2561142
1510151349759	9.289502	1.0821792	3.2369606
1510151349769	9.3182335	1.1300632	3.2273839
1510151349780	9.346964	1.1779473	3.2369606
1510151349790	9.385271	1.1971009	3.2273839
1510151349799	9.394848	1.1683705	3.2369606
1510151349809	9.3182335	1.1300632	3.2561142
1510151349819	9.203311	1.0821792	3.3327289
1510151349830	9.11712	1.0534488	3.4284968
1510151349840	9.097966	1.043872	3.4572272
1510151349849	9.126697	1.0534488	3.4476504
1510151349860	9.165004	1.043872	3.4284968
1510151349870	9.174581	1.0630256	3.4093432
1510151349880	9.14585	1.091756	3.3997664
1510151349890	9.155427	1.1492168	3.4380736
1510151349900	9.241618	1.2545617	3.4859576
1510151349911	9.346964	1.3790601	3.4380736
1510151349920	9.385271	1.4748282	3.3806129
1510151349930	9.337387	1.436521	3.3423057
1510151349940	9.260772	1.3120226	3.3135753
1510151349950	9.203311	1.13964	3.2848446
1510151349961	9.241618	0.9576807	3.2561142
1510151349970	9.270349	0.8331822	3.2465374
1510151349980	9.260772	0.7661445	3.2944214
1510151349990	9.212888	0.7374141	3.3518825
1510151350000	9.184157	0.7182605	3.3901896
1510151350011	9.212888	0.7469909	3.3997664
1510151350022	9.346964	0.8523358	3.323152
1510151350030	9.452309	1.0534488	3.2082303
1510151350040	9.433155	1.283292	3.1603463
1510151350050	9.260772	1.436521	3.2465374
1510151350060	9.059659	1.5227122	3.4572272
1510151350074	8.944737	1.6089035	3.6870706
1510151350082	8.973468	1.733402	3.8019924
1510151350091	9.155427	1.8195933	3.8115692
1510151350101	9.404425	1.8291701	3.6870706
1510151350111	9.595961	1.7142484	3.5338416
1510151350124	9.672575	1.541866	3.514688
1510151350131	9.643845	1.388637	3.5913026
1510151350141	9.56723	1.283292	3.6870706
1510151350151	9.509769	1.2066777	3.7541082
1510151350161	9.481039	1.1300632	3.7828386
1510151350174	9.490616	1.043872	3.7445314
1510151350181	9.586384	0.92895025	3.667917
1510151350191	9.787497	0.8331822	3.6008794
1510151350202	10.04607	0.7565677	3.5913026
1510151350211	10.323798	0.7086837	3.667917
1510151350224	10.582372	0.6991069	3.8115692
1510151350232	10.802638	0.7086837	3.9839516
1510151350241	10.994174	0.6991069	4.156334
1510151350251	11.166556	0.7086837	4.280833
1510151350261	11.281479	0.6607997	4.3382936
1510151350273	11.271901	0.59376204	4.3478703
1510151350282	11.166556	0.5554548	4.309563
1510151350291	11.042058	0.58418524	4.232949
1510151350301	10.927136	0.6607997	4.098873
1510151350312	10.802638	0.7565677	3.9360676
1510151350323	10.630256	0.8523358	3.7924154
1510151350332	10.381259	0.92895025	3.6583402
1510151350342	10.0748005	1.0055647	3.5434184
1510151350352	9.787497	1.0726024	3.4476504
1510151350362	9.576807	1.1013328	3.3518825
1510151350372	9.433155	1.091756	3.217807
1510151350382	9.356541	1.0534488	3.1124623
1510151350392	9.3182335	0.9959879	3.0454245
1510151350406	9.289502	0.90021986	2.9975405
1510151350414	9.222465	0.7086837	2.7964275
1510151350423	9.059659	0.7182605	2.8060043
1510151350432	8.810662	0.6703765	2.5570073
1510151350442	8.532935	0.7565677	2.4612393
1510151350456	8.24563	0.82360536	2.3654714
1510151350463	7.8050976	0.8810662	2.3463178
1510151350472	7.747637	0.90979666	2.3942018
1510151350484	7.824251	0.8810662	2.4516625
1510151350495	7.97748	0.79487497	2.5187001
1510151350504	8.0924015	0.6799533	2.6240451
